epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,59.09,99.94,50.98,99.5,600625,103,3,1,1,64
1,58.67,99.56,50.65,99.16,600625,103,3,1,1,64
2,58.3,99.23,50.3,98.81,600625,103,3,1,1,64
3,57.89,98.87,49.93,98.42,600625,103,3,1,1,64
4,57.43,98.43,49.52,97.99,600625,103,3,1,1,64
5,56.93,97.96,49.06,97.5,600625,103,3,1,1,64
6,56.45,97.52,48.52,96.94,600625,103,3,1,1,64
7,55.86,96.98,47.91,96.29,600625,103,3,1,1,64
8,55.01,96.17,47.21,95.54,600625,103,3,1,1,64
9,54.33,95.53,46.39,94.67,600625,103,3,1,1,64
10,53.51,94.75,45.46,93.65,600625,103,3,1,1,64
11,52.34,93.64,44.39,92.47,600625,103,3,1,1,64
12,51.09,92.39,43.14,91.09,600625,103,3,1,1,64
13,49.74,90.9,41.7,89.46,600625,103,3,1,1,64
14,48.21,89.47,40.04,87.54,600625,103,3,1,1,64
15,46.22,87.47,38.14,85.29,600625,103,3,1,1,64
16,44.12,85.22,35.98,82.64,600625,103,3,1,1,64
17,41.5,82.4,33.53,79.54,600625,103,3,1,1,64
18,38.68,79.3,30.81,75.93,600625,103,3,1,1,64
19,35.89,76.07,27.8,71.74,600625,103,3,1,1,64
20,32.35,71.43,24.56,66.91,600625,103,3,1,1,64
21,28.96,67.1,21.12,61.37,600625,103,3,1,1,64
22,24.55,60.93,17.57,55.09,600625,103,3,1,1,64
23,21.0,55.1,14.01,48.03,600625,103,3,1,1,64
24,16.68,48.45,10.58,40.18,600625,103,3,1,1,64
