epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,16.23,99.65,4.88,98.71,601333,103,3,1,1,64
1,15.98,99.0,4.81,98.01,601333,103,3,1,1,64
2,15.74,98.28,4.74,97.31,601333,103,3,1,1,64
3,15.44,97.46,4.67,96.61,601333,103,3,1,1,64
4,15.09,96.46,4.61,95.91,601333,103,3,1,1,64
5,14.7,95.53,4.54,95.22,601333,103,3,1,1,64
6,14.32,94.47,4.47,94.54,601333,103,3,1,1,64
7,13.77,93.03,4.41,93.84,601333,103,3,1,1,64
8,13.11,91.36,4.34,93.09,601333,103,3,1,1,64
9,12.54,89.73,4.27,92.33,601333,103,3,1,1,64
10,11.67,87.52,4.19,91.54,601333,103,3,1,1,64
11,10.88,85.16,4.12,90.75,601333,103,3,1,1,64
12,9.84,82.32,4.05,89.97,601333,103,3,1,1,64
13,8.77,78.55,3.98,89.18,601333,103,3,1,1,64
14,7.55,74.22,3.91,88.38,601333,103,3,1,1,64
15,6.54,70.03,3.83,87.53,601333,103,3,1,1,64
16,5.36,64.69,3.75,86.56,601333,103,3,1,1,64
17,4.46,58.92,3.64,85.32,601333,103,3,1,1,64
18,3.82,55.64,3.49,83.62,601333,103,3,1,1,64
19,3.3,52.88,3.28,81.11,601333,103,3,1,1,64
20,3.25,51.71,2.99,77.36,601333,103,3,1,1,64
21,3.43,51.54,2.58,71.94,601333,103,3,1,1,64
22,3.38,49.62,2.09,64.67,601333,103,3,1,1,64
23,3.36,46.83,1.54,55.36,601333,103,3,1,1,64
24,2.65,41.61,1.01,44.55,601333,103,3,1,1,64
