epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,17.06,100.28,17.2,98.96,600828,103,3,1,1,64
1,16.68,99.68,16.78,97.75,600828,103,3,1,1,64
2,16.33,99.98,16.24,96.19,600828,103,3,1,1,64
3,15.87,99.17,15.52,94.07,600828,103,3,1,1,64
4,15.23,98.3,14.53,91.1,600828,103,3,1,1,64
5,14.33,96.76,13.18,86.84,600828,103,3,1,1,64
6,13.2,95.4,11.33,80.65,600828,103,3,1,1,64
7,11.64,91.74,8.88,71.52,600828,103,3,1,1,64
8,9.69,86.46,5.88,58.12,600828,103,3,1,1,64
9,7.39,78.38,2.79,39.14,600828,103,3,1,1,64
10,5.13,71.07,0.64,16.73,600828,103,3,1,1,64
11,3.17,63.1,0.76,18.28,600828,103,3,1,1,64
12,2.42,61.02,3.61,45.73,600828,103,3,1,1,64
13,2.56,61.72,7.04,65.77,600828,103,3,1,1,64
14,2.89,64.15,8.27,71.76,600828,103,3,1,1,64
15,3.02,65.32,7.33,67.44,600828,103,3,1,1,64
16,2.52,62.24,5.39,57.4,600828,103,3,1,1,64
17,2.22,59.44,3.48,45.31,600828,103,3,1,1,64
18,1.8,56.22,2.04,33.48,600828,103,3,1,1,64
19,1.9,56.63,1.17,23.83,600828,103,3,1,1,64
20,1.88,57.07,0.73,17.99,600828,103,3,1,1,64
