epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,166.68,99.85,230.84,99.62,600271,103,3,1,1,64
1,165.29,99.78,228.69,99.18,600271,103,3,1,1,64
2,163.64,99.45,225.84,98.59,600271,103,3,1,1,64
3,161.83,99.29,221.94,97.8,600271,103,3,1,1,64
4,158.92,98.91,216.49,96.69,600271,103,3,1,1,64
5,155.2,98.24,208.83,95.11,600271,103,3,1,1,64
6,149.56,97.06,198.14,92.85,600271,103,3,1,1,64
7,142.64,96.02,183.52,89.63,600271,103,3,1,1,64
8,132.31,93.98,164.61,85.15,600271,103,3,1,1,64
9,120.25,91.55,141.65,79.09,600271,103,3,1,1,64
10,107.39,88.75,115.84,71.27,600271,103,3,1,1,64
11,93.44,84.56,89.29,61.68,600271,103,3,1,1,64
12,76.68,80.06,64.35,50.61,600271,103,3,1,1,64
13,62.68,74.48,43.15,38.62,600271,103,3,1,1,64
14,51.04,67.76,27.12,27.35,600271,103,3,1,1,64
15,39.68,62.8,16.86,20.15,600271,103,3,1,1,64
16,34.3,60.27,12.13,17.64,600271,103,3,1,1,64
17,28.53,59.74,12.05,20.6,600271,103,3,1,1,64
18,27.27,59.66,15.47,26.57,600271,103,3,1,1,64
19,25.92,62.08,21.11,32.68,600271,103,3,1,1,64
20,29.01,65.25,27.78,38.01,600271,103,3,1,1,64
21,27.96,65.5,34.52,42.32,600271,103,3,1,1,64
22,31.35,68.28,40.55,46.01,600271,103,3,1,1,64
23,30.9,67.16,45.54,48.9,600271,103,3,1,1,64
24,27.7,64.55,49.22,50.9,600271,103,3,1,1,64
25,27.95,65.16,51.3,51.98,600271,103,3,1,1,64
26,26.13,61.58,52.04,52.32,600271,103,3,1,1,64
27,24.4,59.65,51.52,52.02,600271,103,3,1,1,64
