epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.61,100.18,37.01,98.9,000488,103,3,1,1,64
1,15.23,97.75,36.13,97.75,000488,103,3,1,1,64
2,14.86,95.95,35.03,96.27,000488,103,3,1,1,64
3,14.37,94.73,33.58,94.31,000488,103,3,1,1,64
4,13.84,93.11,31.68,91.66,000488,103,3,1,1,64
5,13.1,91.38,29.21,88.08,000488,103,3,1,1,64
6,12.16,89.04,26.0,83.15,000488,103,3,1,1,64
7,10.93,86.59,21.96,76.34,000488,103,3,1,1,64
8,9.21,82.79,17.07,66.97,000488,103,3,1,1,64
9,7.68,78.93,11.72,54.45,000488,103,3,1,1,64
10,5.93,74.09,6.66,38.5,000488,103,3,1,1,64
11,4.03,68.52,3.0,22.5,000488,103,3,1,1,64
12,2.74,63.98,1.7,16.93,000488,103,3,1,1,64
13,2.45,65.51,3.07,26.16,000488,103,3,1,1,64
14,2.93,69.91,6.08,39.82,000488,103,3,1,1,64
15,4.28,77.8,8.63,49.3,000488,103,3,1,1,64
16,5.31,81.19,9.28,51.72,000488,103,3,1,1,64
17,5.43,80.8,8.29,48.79,000488,103,3,1,1,64
18,4.71,77.2,6.67,43.44,000488,103,3,1,1,64
19,3.83,72.27,4.96,36.73,000488,103,3,1,1,64
20,3.74,70.32,3.54,29.97,000488,103,3,1,1,64
21,3.01,64.24,2.62,24.37,000488,103,3,1,1,64
22,2.57,60.66,2.06,20.02,000488,103,3,1,1,64
