epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,62.45,99.79,35.34,99.08,003035,103,3,1,1,64
1,61.49,98.94,34.85,98.39,003035,103,3,1,1,64
2,60.46,98.06,34.33,97.64,003035,103,3,1,1,64
3,59.1,96.91,33.7,96.73,003035,103,3,1,1,64
4,57.87,95.88,32.96,95.65,003035,103,3,1,1,64
5,55.3,93.57,32.06,94.31,003035,103,3,1,1,64
6,52.14,90.94,30.91,92.59,003035,103,3,1,1,64
7,47.19,86.26,29.52,90.44,003035,103,3,1,1,64
8,41.5,80.59,27.73,87.6,003035,103,3,1,1,64
9,33.86,71.58,25.39,83.73,003035,103,3,1,1,64
10,24.24,56.85,22.14,78.03,003035,103,3,1,1,64
11,15.73,40.28,17.61,69.3,003035,103,3,1,1,64
12,11.24,29.62,11.86,56.27,003035,103,3,1,1,64
13,8.62,28.05,6.04,39.03,003035,103,3,1,1,64
14,8.07,30.64,2.11,20.75,003035,103,3,1,1,64
15,7.74,31.55,0.63,9.61,003035,103,3,1,1,64
16,7.9,32.46,0.34,7.98,003035,103,3,1,1,64
17,3.13,19.64,0.27,7.03,003035,103,3,1,1,64
18,3.37,17.18,0.23,5.85,003035,103,3,1,1,64
19,2.29,14.99,0.23,5.69,003035,103,3,1,1,64
20,1.75,12.05,0.26,5.97,003035,103,3,1,1,64
21,2.53,12.82,0.27,6.08,003035,103,3,1,1,64
22,2.09,13.08,0.24,5.64,003035,103,3,1,1,64
23,2.49,14.06,0.2,4.78,003035,103,3,1,1,64
24,3.0,12.34,0.16,4.69,003035,103,3,1,1,64
25,1.93,14.12,0.16,5.62,003035,103,3,1,1,64
26,1.63,12.64,0.21,7.29,003035,103,3,1,1,64
27,1.47,12.42,0.32,9.09,003035,103,3,1,1,64
28,1.53,13.43,0.39,9.92,003035,103,3,1,1,64
29,0.8,9.78,0.34,9.39,003035,103,3,1,1,64
30,1.95,14.11,0.23,7.67,003035,103,3,1,1,64
31,1.9,15.26,0.17,5.99,003035,103,3,1,1,64
32,1.0,10.2,0.16,4.85,003035,103,3,1,1,64
33,1.53,13.07,0.17,4.63,003035,103,3,1,1,64
34,1.57,12.38,0.17,4.48,003035,103,3,1,1,64
35,1.23,11.45,0.21,4.45,003035,103,3,1,1,64
36,1.91,13.96,0.22,4.71,003035,103,3,1,1,64
37,1.27,12.8,0.21,4.53,003035,103,3,1,1,64
38,1.36,12.9,0.18,4.45,003035,103,3,1,1,64
39,1.31,13.01,0.16,4.82,003035,103,3,1,1,64
40,0.95,9.81,0.16,5.57,003035,103,3,1,1,64
41,0.88,9.65,0.2,7.25,003035,103,3,1,1,64
42,1.02,11.3,0.23,7.88,003035,103,3,1,1,64
43,1.28,12.7,0.22,7.51,003035,103,3,1,1,64
44,0.95,8.59,0.2,7.21,003035,103,3,1,1,64
45,1.23,12.63,0.21,7.39,003035,103,3,1,1,64
46,2.03,14.58,0.24,7.95,003035,103,3,1,1,64
47,1.01,9.74,0.28,8.65,003035,103,3,1,1,64
48,1.04,11.33,0.38,9.85,003035,103,3,1,1,64
49,0.85,9.15,0.43,10.4,003035,103,3,1,1,64
