epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,82.29,99.61,22.22,98.4,600242,103,3,1,1,64
1,81.24,98.85,21.93,97.73,600242,103,3,1,1,64
2,80.09,98.13,21.56,97.07,600242,103,3,1,1,64
3,78.55,97.33,21.1,96.35,600242,103,3,1,1,64
4,76.35,96.24,20.48,95.55,600242,103,3,1,1,64
5,73.57,94.81,19.65,94.58,600242,103,3,1,1,64
6,69.62,92.98,18.5,93.34,600242,103,3,1,1,64
7,63.94,90.18,16.95,91.68,600242,103,3,1,1,64
8,56.97,86.53,14.88,89.39,600242,103,3,1,1,64
9,48.07,81.39,12.32,86.22,600242,103,3,1,1,64
10,38.09,74.73,9.49,81.95,600242,103,3,1,1,64
11,28.35,65.88,6.87,76.47,600242,103,3,1,1,64
12,18.49,55.0,5.04,70.61,600242,103,3,1,1,64
13,11.53,44.97,4.44,68.44,600242,103,3,1,1,64
14,7.63,39.19,5.19,70.06,600242,103,3,1,1,64
15,7.42,39.81,7.0,73.25,600242,103,3,1,1,64
16,9.13,43.46,9.31,76.82,600242,103,3,1,1,64
17,13.61,49.37,11.39,81.28,600242,103,3,1,1,64
18,15.78,52.42,12.68,83.85,600242,103,3,1,1,64
19,17.33,54.67,12.87,84.3,600242,103,3,1,1,64
20,15.92,52.41,12.19,83.14,600242,103,3,1,1,64
21,14.59,51.0,10.98,80.91,600242,103,3,1,1,64
22,12.0,46.58,9.61,78.2,600242,103,3,1,1,64
23,10.27,43.64,8.33,75.39,600242,103,3,1,1,64
