epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,473.39,100.02,335.37,99.9,603040,103,3,1,1,64
1,471.97,99.88,334.74,99.81,603040,103,3,1,1,64
2,470.42,99.73,334.11,99.71,603040,103,3,1,1,64
3,469.03,99.57,333.48,99.61,603040,103,3,1,1,64
4,467.59,99.44,332.8,99.51,603040,103,3,1,1,64
5,465.79,99.27,332.07,99.39,603040,103,3,1,1,64
6,463.47,99.03,331.25,99.26,603040,103,3,1,1,64
7,461.28,98.83,330.36,99.12,603040,103,3,1,1,64
8,459.25,98.63,329.38,98.97,603040,103,3,1,1,64
9,455.16,98.27,328.28,98.8,603040,103,3,1,1,64
10,451.68,97.91,327.08,98.61,603040,103,3,1,1,64
11,447.38,97.52,325.74,98.39,603040,103,3,1,1,64
12,443.23,97.09,324.25,98.15,603040,103,3,1,1,64
13,436.78,96.54,322.57,97.88,603040,103,3,1,1,64
14,430.38,95.92,320.67,97.57,603040,103,3,1,1,64
15,421.66,95.09,318.51,97.21,603040,103,3,1,1,64
16,415.39,94.47,316.04,96.8,603040,103,3,1,1,64
17,405.04,93.42,313.16,96.31,603040,103,3,1,1,64
18,392.14,92.15,309.8,95.73,603040,103,3,1,1,64
19,382.75,91.11,305.86,95.04,603040,103,3,1,1,64
20,368.83,89.62,301.21,94.21,603040,103,3,1,1,64
21,357.77,88.19,295.69,93.21,603040,103,3,1,1,64
22,343.59,86.61,289.08,91.99,603040,103,3,1,1,64
23,329.86,84.18,281.14,90.5,603040,103,3,1,1,64
24,309.37,81.89,271.64,88.68,603040,103,3,1,1,64
25,292.35,79.57,260.17,86.44,603040,103,3,1,1,64
26,281.27,77.5,246.35,83.7,603040,103,3,1,1,64
27,255.75,73.75,229.83,80.36,603040,103,3,1,1,64
28,234.0,70.33,210.25,76.31,603040,103,3,1,1,64
29,210.64,65.76,187.38,71.44,603040,103,3,1,1,64
30,192.9,62.11,161.84,65.76,603040,103,3,1,1,64
31,163.92,56.18,134.95,59.34,603040,103,3,1,1,64
32,140.24,50.79,108.55,52.39,603040,103,3,1,1,64
33,123.7,45.75,84.25,45.14,603040,103,3,1,1,64
34,97.59,39.42,63.15,37.86,603040,103,3,1,1,64
35,80.27,32.18,45.77,31.6,603040,103,3,1,1,64
36,63.88,26.29,32.13,25.57,603040,103,3,1,1,64
37,63.33,25.23,21.93,20.67,603040,103,3,1,1,64
38,49.08,21.77,14.85,16.09,603040,103,3,1,1,64
39,40.58,21.09,10.52,12.75,603040,103,3,1,1,64
40,36.65,20.76,8.46,11.79,603040,103,3,1,1,64
41,34.2,21.45,8.19,12.41,603040,103,3,1,1,64
42,33.02,21.29,9.3,14.19,603040,103,3,1,1,64
43,37.36,23.57,11.34,16.93,603040,103,3,1,1,64
44,33.0,23.61,13.98,19.34,603040,103,3,1,1,64
45,34.98,24.19,16.88,21.44,603040,103,3,1,1,64
46,38.22,25.92,19.79,23.72,603040,103,3,1,1,64
47,36.41,26.85,22.49,25.59,603040,103,3,1,1,64
48,37.39,27.0,24.79,27.06,603040,103,3,1,1,64
49,36.03,26.84,26.66,28.18,603040,103,3,1,1,64
