epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,91.65,100.06,33.34,99.41,600207,103,3,1,1,64
1,90.68,99.41,32.92,98.76,600207,103,3,1,1,64
2,89.7,98.76,32.43,97.98,600207,103,3,1,1,64
3,88.42,97.93,31.8,96.99,600207,103,3,1,1,64
4,86.7,96.95,31.0,95.71,600207,103,3,1,1,64
5,84.38,95.56,29.96,94.03,600207,103,3,1,1,64
6,80.9,93.65,28.6,91.79,600207,103,3,1,1,64
7,76.05,91.01,26.8,88.75,600207,103,3,1,1,64
8,69.97,87.31,24.4,84.49,600207,103,3,1,1,64
9,61.37,81.99,21.22,78.46,600207,103,3,1,1,64
10,51.42,74.56,17.16,69.79,600207,103,3,1,1,64
11,40.81,64.42,12.36,57.33,600207,103,3,1,1,64
12,30.17,50.98,7.6,41.47,600207,103,3,1,1,64
13,21.99,41.14,4.42,31.89,600207,103,3,1,1,64
14,16.44,37.49,4.23,31.87,600207,103,3,1,1,64
15,15.67,41.56,5.84,35.6,600207,103,3,1,1,64
16,15.78,42.38,6.87,38.96,600207,103,3,1,1,64
17,13.96,40.75,6.5,37.79,600207,103,3,1,1,64
18,13.34,36.24,5.28,33.91,600207,103,3,1,1,64
19,12.56,30.71,3.93,28.7,600207,103,3,1,1,64
20,11.26,25.57,3.0,24.15,600207,103,3,1,1,64
21,11.07,22.42,2.51,21.58,600207,103,3,1,1,64
22,12.91,21.9,2.29,20.64,600207,103,3,1,1,64
23,14.07,22.45,2.21,20.53,600207,103,3,1,1,64
24,13.62,22.58,2.16,20.11,600207,103,3,1,1,64
