epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,16.83,100.79,15.17,99.45,600277,103,3,1,1,64
1,16.42,99.45,14.87,98.35,600277,103,3,1,1,64
2,16.03,98.17,14.53,97.13,600277,103,3,1,1,64
3,15.58,96.68,14.12,95.63,600277,103,3,1,1,64
4,14.93,94.8,13.61,93.69,600277,103,3,1,1,64
5,14.14,92.49,12.94,91.11,600277,103,3,1,1,64
6,13.0,89.3,12.05,87.57,600277,103,3,1,1,64
7,11.58,84.99,10.89,82.6,600277,103,3,1,1,64
8,9.48,78.28,9.41,75.52,600277,103,3,1,1,64
9,7.24,69.64,7.69,65.44,600277,103,3,1,1,64
10,4.81,58.22,6.1,53.7,600277,103,3,1,1,64
11,3.27,48.86,5.27,47.36,600277,103,3,1,1,64
12,2.75,47.2,5.03,46.5,600277,103,3,1,1,64
13,3.05,49.02,4.79,44.61,600277,103,3,1,1,64
14,2.92,46.82,4.61,42.25,600277,103,3,1,1,64
15,2.28,40.73,4.59,42.31,600277,103,3,1,1,64
16,2.16,38.4,4.68,43.43,600277,103,3,1,1,64
17,2.27,36.48,4.77,44.29,600277,103,3,1,1,64
18,2.27,34.65,4.74,43.94,600277,103,3,1,1,64
19,2.2,31.9,4.59,42.44,600277,103,3,1,1,64
20,2.11,29.02,4.33,39.86,600277,103,3,1,1,64
21,1.91,24.85,4.03,36.59,600277,103,3,1,1,64
22,1.75,22.53,3.73,33.31,600277,103,3,1,1,64
23,1.42,23.52,3.45,30.48,600277,103,3,1,1,64
24,1.35,26.23,3.2,28.47,600277,103,3,1,1,64
