epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,208.32,100.02,175.86,99.88,605118,103,3,1,1,64
1,207.71,99.88,175.4,99.74,605118,103,3,1,1,64
2,207.08,99.73,174.95,99.61,605118,103,3,1,1,64
3,206.52,99.59,174.5,99.49,605118,103,3,1,1,64
4,205.68,99.39,174.02,99.35,605118,103,3,1,1,64
5,204.69,99.14,173.5,99.2,605118,103,3,1,1,64
6,204.0,98.97,172.9,99.03,605118,103,3,1,1,64
7,202.76,98.65,172.22,98.83,605118,103,3,1,1,64
8,201.37,98.31,171.44,98.61,605118,103,3,1,1,64
9,200.35,98.05,170.55,98.35,605118,103,3,1,1,64
10,198.37,97.55,169.51,98.05,605118,103,3,1,1,64
11,195.6,96.85,168.29,97.7,605118,103,3,1,1,64
12,193.52,96.31,166.87,97.28,605118,103,3,1,1,64
13,190.65,95.56,165.21,96.8,605118,103,3,1,1,64
14,186.18,94.43,163.25,96.22,605118,103,3,1,1,64
15,182.79,93.55,160.93,95.53,605118,103,3,1,1,64
16,176.89,91.94,158.16,94.7,605118,103,3,1,1,64
17,171.34,90.43,154.8,93.68,605118,103,3,1,1,64
18,162.94,88.13,150.76,92.43,605118,103,3,1,1,64
19,154.97,85.58,145.85,90.89,605118,103,3,1,1,64
20,143.42,82.19,139.89,88.98,605118,103,3,1,1,64
21,133.09,79.02,132.65,86.59,605118,103,3,1,1,64
22,119.8,74.55,123.94,83.6,605118,103,3,1,1,64
23,112.11,71.84,113.53,79.85,605118,103,3,1,1,64
24,92.14,64.16,101.38,75.23,605118,103,3,1,1,64
