epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.12,100.5,178.06,99.29,600399,103,3,1,1,64
1,19.75,98.39,176.84,98.46,600399,103,3,1,1,64
2,19.43,96.56,175.24,97.43,600399,103,3,1,1,64
3,19.06,94.36,173.24,96.13,600399,103,3,1,1,64
4,18.58,91.64,170.61,94.42,600399,103,3,1,1,64
5,18.0,88.26,166.91,92.11,600399,103,3,1,1,64
6,17.18,83.64,161.64,88.94,600399,103,3,1,1,64
7,16.1,77.42,154.1,84.46,600399,103,3,1,1,64
8,14.95,68.95,143.58,78.14,600399,103,3,1,1,64
9,13.06,58.73,129.2,69.22,600399,103,3,1,1,64
10,10.96,47.41,110.53,58.7,600399,103,3,1,1,64
11,8.51,42.43,89.14,53.9,600399,103,3,1,1,64
12,6.42,48.82,68.83,51.54,600399,103,3,1,1,64
13,5.31,56.41,56.51,48.85,600399,103,3,1,1,64
14,4.38,56.56,53.17,44.97,600399,103,3,1,1,64
15,3.24,45.2,54.08,42.23,600399,103,3,1,1,64
16,2.53,32.6,55.97,43.07,600399,103,3,1,1,64
17,2.46,28.09,57.88,46.42,600399,103,3,1,1,64
18,2.57,32.17,58.89,49.12,600399,103,3,1,1,64
19,2.88,36.36,58.16,50.11,600399,103,3,1,1,64
20,2.91,38.05,55.95,49.3,600399,103,3,1,1,64
21,2.57,37.76,52.7,46.82,600399,103,3,1,1,64
22,2.44,35.6,49.0,43.38,600399,103,3,1,1,64
23,1.97,31.13,46.02,40.22,600399,103,3,1,1,64
24,1.84,29.82,44.46,38.18,600399,103,3,1,1,64
