epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,74.3,99.75,107.16,99.37,000823,103,3,1,1,64
1,73.38,98.5,105.99,98.81,000823,103,3,1,1,64
2,72.43,97.46,104.56,98.12,000823,103,3,1,1,64
3,71.32,96.24,102.73,97.25,000823,103,3,1,1,64
4,69.94,94.82,100.36,96.11,000823,103,3,1,1,64
5,68.29,93.06,97.29,94.61,000823,103,3,1,1,64
6,66.09,91.24,93.24,92.61,000823,103,3,1,1,64
7,63.58,88.87,87.91,89.93,000823,103,3,1,1,64
8,59.78,85.32,80.97,86.3,000823,103,3,1,1,64
9,54.99,81.5,72.19,81.44,000823,103,3,1,1,64
10,50.29,77.65,61.59,75.12,000823,103,3,1,1,64
11,43.79,71.62,49.47,67.07,000823,103,3,1,1,64
12,36.52,65.56,36.56,57.12,000823,103,3,1,1,64
13,28.98,57.94,24.29,45.44,000823,103,3,1,1,64
14,21.35,49.94,14.05,32.33,000823,103,3,1,1,64
15,14.83,40.99,7.23,21.72,000823,103,3,1,1,64
16,10.65,35.11,4.28,16.67,000823,103,3,1,1,64
17,6.96,29.73,4.74,19.44,000823,103,3,1,1,64
18,5.78,29.08,7.22,24.99,000823,103,3,1,1,64
19,6.46,32.8,9.63,28.74,000823,103,3,1,1,64
20,7.4,37.67,10.47,30.05,000823,103,3,1,1,64
21,8.57,42.23,9.55,28.67,000823,103,3,1,1,64
22,8.12,43.24,7.66,25.55,000823,103,3,1,1,64
23,6.41,38.85,5.69,21.88,000823,103,3,1,1,64
24,6.01,36.96,4.21,18.57,000823,103,3,1,1,64
25,5.15,33.08,3.35,16.23,000823,103,3,1,1,64
26,5.11,31.76,2.99,14.95,000823,103,3,1,1,64
27,4.85,29.54,2.91,14.38,000823,103,3,1,1,64
28,4.63,28.39,2.94,14.16,000823,103,3,1,1,64
29,4.76,28.37,2.95,14.09,000823,103,3,1,1,64
30,4.88,27.87,2.9,14.0,000823,103,3,1,1,64
31,4.61,27.15,2.82,13.92,000823,103,3,1,1,64
32,4.67,26.02,2.73,13.91,000823,103,3,1,1,64
33,4.47,26.4,2.69,13.95,000823,103,3,1,1,64
34,4.02,26.46,2.71,14.14,000823,103,3,1,1,64
35,4.7,27.41,2.8,14.52,000823,103,3,1,1,64
36,4.36,26.03,2.92,14.99,000823,103,3,1,1,64
37,4.18,27.69,3.0,15.29,000823,103,3,1,1,64
38,4.38,27.26,3.02,15.38,000823,103,3,1,1,64
39,4.03,26.56,2.98,15.25,000823,103,3,1,1,64
40,4.12,26.68,2.89,14.94,000823,103,3,1,1,64
41,3.56,24.77,2.76,14.53,000823,103,3,1,1,64
42,3.58,24.11,2.64,14.09,000823,103,3,1,1,64
43,3.8,23.27,2.53,13.71,000823,103,3,1,1,64
44,3.55,22.57,2.45,13.42,000823,103,3,1,1,64
45,3.53,21.15,2.41,13.27,000823,103,3,1,1,64
46,3.58,21.13,2.38,13.2,000823,103,3,1,1,64
47,3.76,22.5,2.36,13.15,000823,103,3,1,1,64
48,3.74,20.81,2.36,13.17,000823,103,3,1,1,64
49,3.27,20.58,2.36,13.21,000823,103,3,1,1,64
