epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,181.39,99.9,279.03,99.82,603920,103,3,1,1,64
1,180.57,99.56,278.29,99.69,603920,103,3,1,1,64
2,179.75,99.25,277.49,99.54,603920,103,3,1,1,64
3,179.02,98.94,276.65,99.38,603920,103,3,1,1,64
4,177.82,98.49,275.73,99.21,603920,103,3,1,1,64
5,176.81,98.09,274.72,99.03,603920,103,3,1,1,64
6,175.62,97.61,273.59,98.82,603920,103,3,1,1,64
7,174.23,97.07,272.32,98.58,603920,103,3,1,1,64
8,172.43,96.28,270.88,98.31,603920,103,3,1,1,64
9,170.59,95.56,269.25,98.01,603920,103,3,1,1,64
10,168.34,94.59,267.38,97.66,603920,103,3,1,1,64
11,165.75,93.4,265.2,97.25,603920,103,3,1,1,64
12,162.62,91.98,262.66,96.78,603920,103,3,1,1,64
13,158.97,90.31,259.67,96.21,603920,103,3,1,1,64
14,155.12,88.56,256.12,95.54,603920,103,3,1,1,64
15,149.73,85.72,251.89,94.73,603920,103,3,1,1,64
16,144.38,83.29,246.81,93.75,603920,103,3,1,1,64
17,138.15,80.22,240.7,92.57,603920,103,3,1,1,64
18,130.52,75.92,233.32,91.11,603920,103,3,1,1,64
19,121.49,71.49,224.36,89.31,603920,103,3,1,1,64
20,113.93,66.69,213.43,87.05,603920,103,3,1,1,64
21,102.9,61.21,200.18,84.23,603920,103,3,1,1,64
22,92.51,54.0,184.27,80.69,603920,103,3,1,1,64
23,83.76,49.94,165.5,76.3,603920,103,3,1,1,64
24,70.12,43.8,143.92,70.9,603920,103,3,1,1,64
25,59.65,41.65,120.0,64.37,603920,103,3,1,1,64
26,49.46,39.69,94.96,56.72,603920,103,3,1,1,64
27,41.92,37.27,70.65,48.17,603920,103,3,1,1,64
28,33.58,35.89,49.01,39.06,603920,103,3,1,1,64
29,27.68,34.06,31.73,29.94,603920,103,3,1,1,64
30,27.35,38.18,19.64,22.62,603920,103,3,1,1,64
31,28.04,40.84,12.32,16.77,603920,103,3,1,1,64
32,22.9,38.4,8.5,13.51,603920,103,3,1,1,64
33,24.31,38.9,6.73,12.24,603920,103,3,1,1,64
34,21.84,37.73,6.0,11.7,603920,103,3,1,1,64
35,21.12,37.97,5.75,11.56,603920,103,3,1,1,64
36,22.3,38.32,5.71,11.48,603920,103,3,1,1,64
37,18.04,33.51,5.79,11.43,603920,103,3,1,1,64
38,17.96,32.46,6.02,11.42,603920,103,3,1,1,64
39,12.84,26.8,6.38,11.62,603920,103,3,1,1,64
40,11.42,23.63,6.82,12.07,603920,103,3,1,1,64
41,11.53,23.13,7.29,12.61,603920,103,3,1,1,64
42,12.04,20.51,7.65,12.99,603920,103,3,1,1,64
43,11.02,19.61,7.88,13.23,603920,103,3,1,1,64
44,8.32,15.9,7.94,13.3,603920,103,3,1,1,64
45,10.2,15.74,7.82,13.2,603920,103,3,1,1,64
46,10.84,17.51,7.53,12.93,603920,103,3,1,1,64
