epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,150.38,100.04,161.6,99.9,603580,103,3,1,1,64
1,149.64,99.81,161.16,99.74,603580,103,3,1,1,64
2,149.11,99.63,160.69,99.58,603580,103,3,1,1,64
3,148.45,99.41,160.21,99.42,603580,103,3,1,1,64
4,147.53,99.1,159.68,99.23,603580,103,3,1,1,64
5,146.74,98.85,159.09,99.02,603580,103,3,1,1,64
6,145.91,98.55,158.42,98.78,603580,103,3,1,1,64
7,144.76,98.15,157.64,98.5,603580,103,3,1,1,64
8,143.11,97.61,156.74,98.17,603580,103,3,1,1,64
9,141.91,97.17,155.71,97.79,603580,103,3,1,1,64
10,140.05,96.51,154.5,97.34,603580,103,3,1,1,64
11,137.67,95.71,153.08,96.82,603580,103,3,1,1,64
12,135.23,94.81,151.43,96.19,603580,103,3,1,1,64
13,132.05,93.73,149.49,95.46,603580,103,3,1,1,64
14,127.98,92.2,147.21,94.58,603580,103,3,1,1,64
15,124.37,90.87,144.51,93.52,603580,103,3,1,1,64
16,119.78,89.16,141.29,92.24,603580,103,3,1,1,64
17,113.42,86.84,137.44,90.68,603580,103,3,1,1,64
18,105.13,83.4,132.82,88.76,603580,103,3,1,1,64
19,95.99,79.64,127.28,86.4,603580,103,3,1,1,64
20,87.73,76.05,120.68,83.48,603580,103,3,1,1,64
21,77.89,71.34,112.88,79.86,603580,103,3,1,1,64
22,66.73,65.49,103.81,75.4,603580,103,3,1,1,64
23,54.84,58.81,93.55,69.98,603580,103,3,1,1,64
24,43.3,51.63,82.36,63.5,603580,103,3,1,1,64
25,32.85,44.25,70.78,55.99,603580,103,3,1,1,64
26,22.62,34.52,59.5,47.58,603580,103,3,1,1,64
27,14.88,26.24,49.25,38.5,603580,103,3,1,1,64
28,8.75,16.98,40.7,30.62,603580,103,3,1,1,64
29,6.02,13.45,34.18,27.11,603580,103,3,1,1,64
30,5.56,15.03,29.67,26.21,603580,103,3,1,1,64
31,6.13,17.16,26.81,27.61,603580,103,3,1,1,64
32,8.69,21.87,24.91,28.86,603580,103,3,1,1,64
33,9.86,24.23,23.36,29.65,603580,103,3,1,1,64
34,9.24,23.76,21.88,29.7,603580,103,3,1,1,64
35,14.58,30.26,20.28,29.03,603580,103,3,1,1,64
36,14.05,29.34,18.6,27.83,603580,103,3,1,1,64
37,12.95,28.2,17.02,26.31,603580,103,3,1,1,64
38,10.81,25.32,15.63,24.54,603580,103,3,1,1,64
39,7.95,21.41,14.54,22.65,603580,103,3,1,1,64
40,6.6,18.44,13.8,20.7,603580,103,3,1,1,64
41,6.84,19.31,13.43,19.08,603580,103,3,1,1,64
42,4.79,15.26,13.4,18.47,603580,103,3,1,1,64
43,4.44,13.39,13.63,18.04,603580,103,3,1,1,64
44,3.5,11.23,14.07,17.73,603580,103,3,1,1,64
45,3.37,12.22,14.63,18.03,603580,103,3,1,1,64
46,4.23,12.61,15.23,18.8,603580,103,3,1,1,64
47,3.97,11.78,15.77,19.86,603580,103,3,1,1,64
48,5.52,13.42,16.16,20.75,603580,103,3,1,1,64
49,5.46,12.44,16.36,21.3,603580,103,3,1,1,64
