epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,9.84,100.42,21.94,98.84,000598,103,3,1,1,64
1,9.52,97.59,21.38,97.56,000598,103,3,1,1,64
2,9.24,95.9,20.77,96.17,000598,103,3,1,1,64
3,8.87,94.1,19.99,94.35,000598,103,3,1,1,64
4,8.43,92.31,18.97,91.93,000598,103,3,1,1,64
5,7.81,90.02,17.64,88.68,000598,103,3,1,1,64
6,7.03,87.3,15.91,84.26,000598,103,3,1,1,64
7,6.14,84.13,13.66,78.13,000598,103,3,1,1,64
8,4.99,79.83,10.79,69.49,000598,103,3,1,1,64
9,3.64,74.26,7.34,57.3,000598,103,3,1,1,64
10,2.38,67.29,3.73,40.54,000598,103,3,1,1,64
11,1.4,60.16,1.02,19.72,000598,103,3,1,1,64
12,1.13,57.54,0.32,9.85,000598,103,3,1,1,64
13,1.46,58.33,0.82,16.08,000598,103,3,1,1,64
14,1.65,60.45,0.93,18.01,000598,103,3,1,1,64
15,1.38,58.2,0.6,14.19,000598,103,3,1,1,64
16,1.23,54.7,0.26,8.98,000598,103,3,1,1,64
17,1.0,52.69,0.15,6.6,000598,103,3,1,1,64
18,0.85,48.99,0.26,8.7,000598,103,3,1,1,64
19,0.83,46.74,0.45,12.07,000598,103,3,1,1,64
20,0.87,45.4,0.58,14.02,000598,103,3,1,1,64
21,0.8,42.75,0.6,14.38,000598,103,3,1,1,64
22,0.73,39.87,0.53,13.23,000598,103,3,1,1,64
23,0.77,37.67,0.4,11.02,000598,103,3,1,1,64
24,0.68,34.5,0.26,8.3,000598,103,3,1,1,64
