epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,54.65,100.73,15.95,100.09,002681,103,3,1,1,64
1,54.2,100.24,15.83,99.73,002681,103,3,1,1,64
2,53.86,99.74,15.74,99.42,002681,103,3,1,1,64
3,53.56,99.4,15.66,99.16,002681,103,3,1,1,64
4,53.26,99.05,15.58,98.91,002681,103,3,1,1,64
5,52.94,98.6,15.5,98.67,002681,103,3,1,1,64
6,52.53,98.26,15.43,98.42,002681,103,3,1,1,64
7,52.05,97.92,15.34,98.15,002681,103,3,1,1,64
8,51.5,97.4,15.26,97.87,002681,103,3,1,1,64
9,50.91,96.92,15.16,97.57,002681,103,3,1,1,64
10,50.2,96.43,15.06,97.25,002681,103,3,1,1,64
11,49.11,95.63,14.95,96.9,002681,103,3,1,1,64
12,48.02,94.85,14.84,96.52,002681,103,3,1,1,64
13,46.98,94.12,14.71,96.12,002681,103,3,1,1,64
14,45.51,93.06,14.57,95.67,002681,103,3,1,1,64
15,43.88,91.99,14.42,95.19,002681,103,3,1,1,64
16,41.99,90.55,14.25,94.65,002681,103,3,1,1,64
17,39.66,89.11,14.07,94.07,002681,103,3,1,1,64
18,37.22,86.64,13.87,93.43,002681,103,3,1,1,64
19,34.0,84.2,13.66,92.72,002681,103,3,1,1,64
20,31.38,81.38,13.41,91.91,002681,103,3,1,1,64
21,27.87,78.46,13.13,90.96,002681,103,3,1,1,64
22,24.42,74.4,12.81,89.85,002681,103,3,1,1,64
23,20.75,69.4,12.42,88.49,002681,103,3,1,1,64
24,18.45,65.97,11.95,86.76,002681,103,3,1,1,64
25,15.5,59.85,11.35,84.47,002681,103,3,1,1,64
26,13.39,56.39,10.59,81.38,002681,103,3,1,1,64
27,10.15,48.98,9.62,77.18,002681,103,3,1,1,64
28,8.66,45.74,8.42,71.56,002681,103,3,1,1,64
29,7.59,43.36,7.0,64.08,002681,103,3,1,1,64
30,6.31,40.45,5.42,55.31,002681,103,3,1,1,64
31,6.28,38.19,3.85,45.84,002681,103,3,1,1,64
32,6.21,38.65,2.52,36.96,002681,103,3,1,1,64
33,6.59,38.95,1.65,29.04,002681,103,3,1,1,64
34,6.95,39.67,1.32,23.09,002681,103,3,1,1,64
35,7.68,41.57,1.36,20.24,002681,103,3,1,1,64
36,9.01,50.55,1.49,20.67,002681,103,3,1,1,64
37,8.98,51.53,1.54,21.72,002681,103,3,1,1,64
38,7.96,51.26,1.44,20.97,002681,103,3,1,1,64
39,7.83,50.39,1.24,18.96,002681,103,3,1,1,64
40,7.89,47.99,1.02,17.72,002681,103,3,1,1,64
41,6.0,39.42,0.88,17.54,002681,103,3,1,1,64
42,6.5,39.66,0.82,18.46,002681,103,3,1,1,64
43,5.48,34.11,0.85,19.96,002681,103,3,1,1,64
44,4.77,30.51,0.94,21.43,002681,103,3,1,1,64
45,5.22,28.93,1.06,23.03,002681,103,3,1,1,64
46,4.3,25.91,1.18,24.37,002681,103,3,1,1,64
47,5.05,26.05,1.27,25.39,002681,103,3,1,1,64
48,4.65,24.42,1.31,25.9,002681,103,3,1,1,64
49,5.24,26.51,1.32,25.89,002681,103,3,1,1,64
