epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,161.33,100.22,81.28,99.72,600291,103,3,1,1,64
1,160.32,99.83,80.69,99.24,600291,103,3,1,1,64
2,159.54,99.53,79.98,98.7,600291,103,3,1,1,64
3,158.42,99.19,79.1,98.02,600291,103,3,1,1,64
4,157.27,98.83,77.98,97.17,600291,103,3,1,1,64
5,155.57,98.39,76.51,96.11,600291,103,3,1,1,64
6,153.65,97.88,74.57,94.74,600291,103,3,1,1,64
7,150.82,97.21,71.99,92.95,600291,103,3,1,1,64
8,147.28,96.48,68.56,90.56,600291,103,3,1,1,64
9,142.63,95.44,64.05,87.32,600291,103,3,1,1,64
10,137.23,94.12,58.3,82.96,600291,103,3,1,1,64
11,129.25,92.41,51.35,77.22,600291,103,3,1,1,64
12,119.72,90.2,43.45,70.13,600291,103,3,1,1,64
13,109.06,87.47,35.08,62.26,600291,103,3,1,1,64
14,99.2,84.21,26.91,54.23,600291,103,3,1,1,64
15,85.31,79.93,19.66,47.55,600291,103,3,1,1,64
16,74.82,75.07,13.93,42.55,600291,103,3,1,1,64
17,65.31,70.01,10.15,41.51,600291,103,3,1,1,64
18,52.97,64.22,8.64,44.39,600291,103,3,1,1,64
19,45.87,58.81,9.67,52.68,600291,103,3,1,1,64
20,38.72,52.29,13.26,65.34,600291,103,3,1,1,64
21,31.18,47.73,19.12,78.81,600291,103,3,1,1,64
22,27.65,44.61,26.9,93.63,600291,103,3,1,1,64
23,26.98,42.09,36.05,108.86,600291,103,3,1,1,64
24,24.8,41.51,45.58,123.79,600291,103,3,1,1,64
