epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.0,97.74,23.67,99.2,601668,103,3,1,1,64
1,11.78,96.05,23.29,98.4,601668,103,3,1,1,64
2,11.59,94.68,22.86,97.48,601668,103,3,1,1,64
3,11.38,93.41,22.34,96.36,601668,103,3,1,1,64
4,11.1,92.38,21.73,95.04,601668,103,3,1,1,64
5,10.81,90.91,21.02,93.45,601668,103,3,1,1,64
6,10.48,89.53,20.19,91.57,601668,103,3,1,1,64
7,10.07,88.23,19.2,89.3,601668,103,3,1,1,64
8,9.6,86.16,18.04,86.54,601668,103,3,1,1,64
9,9.02,84.57,16.67,83.17,601668,103,3,1,1,64
10,8.39,82.68,15.07,79.07,601668,103,3,1,1,64
11,7.62,80.65,13.23,74.04,601668,103,3,1,1,64
12,6.69,78.11,11.14,67.88,601668,103,3,1,1,64
13,5.89,75.35,8.84,60.36,601668,103,3,1,1,64
14,4.94,71.84,6.41,51.23,601668,103,3,1,1,64
15,3.9,68.24,4.03,40.28,601668,103,3,1,1,64
16,3.0,63.92,1.97,27.45,601668,103,3,1,1,64
17,2.15,59.93,0.57,12.97,601668,103,3,1,1,64
18,1.68,56.4,0.18,6.76,601668,103,3,1,1,64
19,1.66,55.58,0.77,16.67,601668,103,3,1,1,64
20,1.66,55.78,1.7,25.95,601668,103,3,1,1,64
21,2.24,58.03,2.21,29.95,601668,103,3,1,1,64
22,2.4,56.13,2.17,29.75,601668,103,3,1,1,64
23,2.07,51.05,1.77,26.85,601668,103,3,1,1,64
24,2.0,45.39,1.23,22.16,601668,103,3,1,1,64
