epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,97.83,100.72,48.06,99.29,002024,103,3,1,1,64
1,96.49,99.28,47.31,98.61,002024,103,3,1,1,64
2,95.06,98.49,46.35,97.84,002024,103,3,1,1,64
3,93.18,97.33,45.09,96.9,002024,103,3,1,1,64
4,90.65,96.92,43.36,95.68,002024,103,3,1,1,64
5,86.97,95.42,40.95,93.99,002024,103,3,1,1,64
6,82.04,93.06,37.6,91.59,002024,103,3,1,1,64
7,74.96,90.47,33.01,88.13,002024,103,3,1,1,64
8,65.79,86.05,26.98,83.12,002024,103,3,1,1,64
9,53.97,81.5,19.69,75.98,002024,103,3,1,1,64
10,39.87,73.87,12.16,66.34,002024,103,3,1,1,64
11,27.66,66.69,6.3,54.56,002024,103,3,1,1,64
12,16.85,57.15,3.9,47.07,002024,103,3,1,1,64
13,10.44,52.84,5.47,51.31,002024,103,3,1,1,64
14,10.03,56.87,9.27,57.91,002024,103,3,1,1,64
15,10.45,57.16,12.68,63.52,002024,103,3,1,1,64
16,12.35,60.07,14.02,65.06,002024,103,3,1,1,64
17,14.2,59.62,13.1,63.43,002024,103,3,1,1,64
18,11.0,53.22,10.99,59.79,002024,103,3,1,1,64
19,9.51,48.38,8.54,55.01,002024,103,3,1,1,64
20,7.55,44.08,6.44,49.98,002024,103,3,1,1,64
21,6.57,36.73,4.82,45.1,002024,103,3,1,1,64
22,5.95,34.07,3.72,40.74,002024,103,3,1,1,64
23,5.77,32.89,3.07,37.31,002024,103,3,1,1,64
24,6.05,33.0,2.77,34.88,002024,103,3,1,1,64
25,5.82,35.44,2.69,33.3,002024,103,3,1,1,64
26,5.72,37.38,2.78,32.0,002024,103,3,1,1,64
27,4.8,43.17,3.06,30.86,002024,103,3,1,1,64
28,5.24,60.19,3.54,30.77,002024,103,3,1,1,64
29,5.22,59.81,4.15,31.71,002024,103,3,1,1,64
30,5.1,77.09,4.85,33.38,002024,103,3,1,1,64
31,4.7,83.38,5.49,34.73,002024,103,3,1,1,64
32,5.32,106.37,5.9,35.69,002024,103,3,1,1,64
33,5.5,124.18,5.96,35.75,002024,103,3,1,1,64
34,5.58,112.56,5.66,34.59,002024,103,3,1,1,64
35,4.74,114.79,5.18,33.05,002024,103,3,1,1,64
