epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.51,99.68,2.43,98.86,002503,103,3,1,1,64
1,15.27,98.86,2.39,97.96,002503,103,3,1,1,64
2,15.01,98.0,2.35,97.1,002503,103,3,1,1,64
3,14.71,97.03,2.31,96.26,002503,103,3,1,1,64
4,14.35,95.92,2.27,95.44,002503,103,3,1,1,64
5,13.86,94.61,2.23,94.62,002503,103,3,1,1,64
6,13.43,93.31,2.19,93.82,002503,103,3,1,1,64
7,12.72,91.56,2.16,93.02,002503,103,3,1,1,64
8,12.2,89.98,2.12,92.24,002503,103,3,1,1,64
9,11.39,87.74,2.08,91.48,002503,103,3,1,1,64
10,10.22,84.99,2.04,90.76,002503,103,3,1,1,64
11,9.24,82.06,2.0,90.08,002503,103,3,1,1,64
12,8.11,78.21,1.97,89.44,002503,103,3,1,1,64
13,6.87,74.04,1.93,88.77,002503,103,3,1,1,64
14,5.45,69.13,1.89,88.08,002503,103,3,1,1,64
15,4.26,63.36,1.85,87.3,002503,103,3,1,1,64
16,3.35,56.85,1.81,86.38,002503,103,3,1,1,64
17,2.77,53.75,1.76,85.24,002503,103,3,1,1,64
18,2.22,50.39,1.69,83.69,002503,103,3,1,1,64
19,2.26,50.06,1.6,81.45,002503,103,3,1,1,64
20,2.42,47.9,1.49,78.21,002503,103,3,1,1,64
21,2.74,45.9,1.34,73.73,002503,103,3,1,1,64
22,3.12,45.21,1.17,67.99,002503,103,3,1,1,64
23,2.15,36.87,0.98,61.19,002503,103,3,1,1,64
24,2.07,33.6,0.79,53.77,002503,103,3,1,1,64
25,1.7,30.27,0.62,46.15,002503,103,3,1,1,64
26,1.37,25.73,0.48,38.73,002503,103,3,1,1,64
27,1.12,23.73,0.36,31.76,002503,103,3,1,1,64
28,0.91,22.45,0.27,26.09,002503,103,3,1,1,64
29,0.83,22.62,0.2,22.42,002503,103,3,1,1,64
30,0.71,20.42,0.15,19.56,002503,103,3,1,1,64
31,0.72,21.24,0.11,17.29,002503,103,3,1,1,64
32,0.92,21.85,0.09,15.22,002503,103,3,1,1,64
33,0.96,20.67,0.07,13.58,002503,103,3,1,1,64
34,0.98,20.68,0.06,12.87,002503,103,3,1,1,64
35,0.89,21.93,0.05,12.39,002503,103,3,1,1,64
36,0.99,20.53,0.05,12.07,002503,103,3,1,1,64
37,0.94,22.01,0.05,12.37,002503,103,3,1,1,64
38,0.95,22.18,0.05,12.77,002503,103,3,1,1,64
39,0.95,21.83,0.05,13.32,002503,103,3,1,1,64
40,0.95,20.65,0.06,13.97,002503,103,3,1,1,64
41,0.83,22.1,0.06,14.45,002503,103,3,1,1,64
42,0.74,19.66,0.07,14.78,002503,103,3,1,1,64
43,0.84,21.77,0.07,14.82,002503,103,3,1,1,64
44,0.6,19.93,0.07,14.52,002503,103,3,1,1,64
45,0.66,20.72,0.07,14.05,002503,103,3,1,1,64
46,0.6,19.74,0.07,13.27,002503,103,3,1,1,64
47,0.65,20.96,0.07,13.16,002503,103,3,1,1,64
