epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,545.52,100.01,538.04,99.96,003019,103,3,1,1,64
1,544.62,99.92,537.46,99.91,003019,103,3,1,1,64
2,543.7,99.84,536.74,99.84,003019,103,3,1,1,64
3,542.69,99.75,535.93,99.76,003019,103,3,1,1,64
4,541.38,99.62,534.99,99.68,003019,103,3,1,1,64
5,539.72,99.48,533.94,99.58,003019,103,3,1,1,64
6,538.35,99.35,532.73,99.47,003019,103,3,1,1,64
7,536.85,99.2,531.36,99.34,003019,103,3,1,1,64
8,534.33,98.98,529.78,99.2,003019,103,3,1,1,64
9,532.09,98.77,527.96,99.03,003019,103,3,1,1,64
10,528.98,98.47,525.84,98.83,003019,103,3,1,1,64
11,525.3,98.15,523.38,98.6,003019,103,3,1,1,64
12,521.26,97.77,520.48,98.33,003019,103,3,1,1,64
13,515.34,97.22,517.06,98.01,003019,103,3,1,1,64
14,508.22,96.56,512.98,97.63,003019,103,3,1,1,64
15,499.2,95.71,508.11,97.17,003019,103,3,1,1,64
16,492.11,95.04,502.27,96.61,003019,103,3,1,1,64
17,481.85,94.03,495.26,95.93,003019,103,3,1,1,64
18,470.96,92.93,486.85,95.12,003019,103,3,1,1,64
19,448.7,90.83,476.85,94.12,003019,103,3,1,1,64
20,437.1,89.41,465.09,92.93,003019,103,3,1,1,64
21,407.44,86.42,451.47,91.52,003019,103,3,1,1,64
22,393.67,85.02,435.95,89.85,003019,103,3,1,1,64
23,367.89,82.02,418.75,87.94,003019,103,3,1,1,64
24,329.54,77.7,400.1,85.76,003019,103,3,1,1,64
