epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,127.32,99.99,1839.6,99.81,600570,103,3,1,1,64
1,126.46,99.67,1833.7,99.64,600570,103,3,1,1,64
2,125.56,99.54,1825.42,99.4,600570,103,3,1,1,64
3,124.33,99.4,1813.7,99.06,600570,103,3,1,1,64
4,122.51,99.56,1796.44,98.55,600570,103,3,1,1,64
5,120.14,99.23,1769.76,97.77,600570,103,3,1,1,64
6,116.85,99.39,1728.79,96.56,600570,103,3,1,1,64
7,111.59,99.21,1667.68,94.72,600570,103,3,1,1,64
8,104.82,98.76,1581.54,92.05,600570,103,3,1,1,64
9,96.73,97.17,1470.93,88.48,600570,103,3,1,1,64
10,85.4,97.52,1344.33,84.16,600570,103,3,1,1,64
11,73.67,97.71,1214.02,79.41,600570,103,3,1,1,64
12,61.7,99.65,1088.55,74.54,600570,103,3,1,1,64
13,50.43,99.46,976.84,69.9,600570,103,3,1,1,64
14,40.15,102.57,879.54,65.62,600570,103,3,1,1,64
15,32.92,107.28,795.38,61.71,600570,103,3,1,1,64
16,25.34,110.82,723.02,58.17,600570,103,3,1,1,64
17,22.4,119.55,661.52,55.0,600570,103,3,1,1,64
18,22.57,129.06,613.12,52.4,600570,103,3,1,1,64
19,21.04,134.27,579.13,50.5,600570,103,3,1,1,64
20,20.33,131.69,559.67,49.38,600570,103,3,1,1,64
21,18.48,115.67,552.97,48.98,600570,103,3,1,1,64
22,15.8,104.73,556.13,49.16,600570,103,3,1,1,64
23,15.99,84.68,565.83,49.72,600570,103,3,1,1,64
24,16.18,79.45,580.86,50.57,600570,103,3,1,1,64
25,14.59,71.99,598.64,51.57,600570,103,3,1,1,64
26,14.84,69.49,617.86,52.62,600570,103,3,1,1,64
27,14.53,68.79,638.09,53.71,600570,103,3,1,1,64
28,15.06,74.7,657.83,54.76,600570,103,3,1,1,64
29,14.74,77.04,675.56,55.68,600570,103,3,1,1,64
30,14.58,69.55,690.15,56.43,600570,103,3,1,1,64
31,14.16,68.7,700.84,56.97,600570,103,3,1,1,64
