epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,163.19,99.95,97.68,99.79,601200,103,3,1,1,64
1,162.57,99.76,97.34,99.6,601200,103,3,1,1,64
2,161.85,99.57,96.99,99.43,601200,103,3,1,1,64
3,161.05,99.36,96.61,99.23,601200,103,3,1,1,64
4,160.17,99.11,96.19,99.01,601200,103,3,1,1,64
5,159.29,98.87,95.73,98.77,601200,103,3,1,1,64
6,157.96,98.51,95.21,98.5,601200,103,3,1,1,64
7,156.58,98.16,94.64,98.21,601200,103,3,1,1,64
8,154.96,97.78,94.01,97.88,601200,103,3,1,1,64
9,153.49,97.31,93.29,97.51,601200,103,3,1,1,64
10,151.02,96.69,92.48,97.08,601200,103,3,1,1,64
11,148.51,96.03,91.57,96.61,601200,103,3,1,1,64
12,145.79,95.27,90.53,96.07,601200,103,3,1,1,64
13,142.01,94.35,89.34,95.44,601200,103,3,1,1,64
14,138.44,93.28,87.97,94.72,601200,103,3,1,1,64
15,134.33,92.05,86.38,93.88,601200,103,3,1,1,64
16,129.0,90.54,84.52,92.89,601200,103,3,1,1,64
17,124.08,88.89,82.33,91.71,601200,103,3,1,1,64
18,119.48,87.47,79.74,90.3,601200,103,3,1,1,64
19,113.04,85.13,76.63,88.57,601200,103,3,1,1,64
20,105.8,82.45,72.92,86.46,601200,103,3,1,1,64
21,99.13,79.79,68.53,83.88,601200,103,3,1,1,64
22,89.1,75.51,63.37,80.72,601200,103,3,1,1,64
23,79.27,71.4,57.4,76.9,601200,103,3,1,1,64
24,72.49,67.63,50.58,72.24,601200,103,3,1,1,64
