epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,3236.71,100.01,9312.28,99.96,603297,103,3,1,1,64
1,3234.41,99.95,9308.06,99.94,603297,103,3,1,1,64
2,3232.09,99.89,9303.76,99.92,603297,103,3,1,1,64
3,3229.57,99.83,9299.23,99.89,603297,103,3,1,1,64
4,3226.95,99.76,9294.58,99.87,603297,103,3,1,1,64
5,3224.57,99.7,9290.1,99.84,603297,103,3,1,1,64
6,3219.89,99.58,9285.61,99.82,603297,103,3,1,1,64
7,3216.61,99.49,9280.9,99.79,603297,103,3,1,1,64
8,3210.87,99.32,9276.13,99.76,603297,103,3,1,1,64
9,3205.7,99.17,9271.21,99.74,603297,103,3,1,1,64
10,3198.04,98.95,9266.09,99.71,603297,103,3,1,1,64
11,3192.79,98.77,9260.82,99.68,603297,103,3,1,1,64
12,3182.81,98.51,9255.24,99.65,603297,103,3,1,1,64
13,3171.16,98.15,9249.49,99.62,603297,103,3,1,1,64
14,3152.24,97.58,9243.62,99.58,603297,103,3,1,1,64
15,3140.88,97.2,9237.55,99.55,603297,103,3,1,1,64
16,3121.46,96.53,9231.51,99.52,603297,103,3,1,1,64
17,3099.92,95.85,9225.13,99.48,603297,103,3,1,1,64
18,3074.35,95.07,9218.71,99.44,603297,103,3,1,1,64
19,3031.76,93.8,9212.34,99.41,603297,103,3,1,1,64
20,3013.19,92.91,9206.39,99.37,603297,103,3,1,1,64
21,2966.23,91.49,9200.03,99.34,603297,103,3,1,1,64
22,2919.44,90.07,9193.26,99.3,603297,103,3,1,1,64
23,2864.78,88.36,9185.69,99.26,603297,103,3,1,1,64
24,2816.2,86.79,9177.14,99.21,603297,103,3,1,1,64
25,2758.53,85.02,9167.48,99.15,603297,103,3,1,1,64
26,2698.54,83.3,9156.13,99.09,603297,103,3,1,1,64
27,2626.02,80.95,9142.31,99.01,603297,103,3,1,1,64
28,2571.61,79.46,9125.52,98.91,603297,103,3,1,1,64
29,2496.95,77.13,9104.04,98.78,603297,103,3,1,1,64
30,2430.44,75.58,9076.69,98.62,603297,103,3,1,1,64
31,2349.98,73.51,9041.6,98.41,603297,103,3,1,1,64
32,2291.6,71.55,8993.3,98.13,603297,103,3,1,1,64
33,2220.46,69.14,8929.25,97.75,603297,103,3,1,1,64
34,2153.95,67.52,8844.94,97.25,603297,103,3,1,1,64
35,2076.19,65.78,8732.44,96.58,603297,103,3,1,1,64
36,2021.25,63.34,8585.79,95.7,603297,103,3,1,1,64
37,1939.96,61.44,8397.53,94.57,603297,103,3,1,1,64
38,1882.68,60.54,8166.08,93.17,603297,103,3,1,1,64
39,1783.57,56.92,7885.59,91.47,603297,103,3,1,1,64
40,1715.45,54.81,7564.9,89.5,603297,103,3,1,1,64
41,1700.29,54.14,7213.44,87.32,603297,103,3,1,1,64
42,1637.35,51.93,6854.86,85.05,603297,103,3,1,1,64
43,1535.08,48.61,6508.16,82.82,603297,103,3,1,1,64
44,1516.78,46.32,6189.74,80.73,603297,103,3,1,1,64
45,1474.93,44.4,5906.49,78.84,603297,103,3,1,1,64
46,1455.19,44.01,5659.23,77.16,603297,103,3,1,1,64
47,1391.12,41.11,5443.38,75.66,603297,103,3,1,1,64
48,1352.78,38.96,5254.79,74.33,603297,103,3,1,1,64
49,1287.79,38.01,5087.83,73.12,603297,103,3,1,1,64
