epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,62.35,99.89,35.27,99.79,002702,103,3,1,1,64
1,61.95,99.53,35.09,99.53,002702,103,3,1,1,64
2,61.56,99.15,34.89,99.24,002702,103,3,1,1,64
3,61.13,98.77,34.67,98.93,002702,103,3,1,1,64
4,60.62,98.32,34.43,98.59,002702,103,3,1,1,64
5,60.04,97.86,34.17,98.21,002702,103,3,1,1,64
6,59.29,97.33,33.87,97.79,002702,103,3,1,1,64
7,58.56,96.7,33.54,97.32,002702,103,3,1,1,64
8,57.88,96.11,33.17,96.8,002702,103,3,1,1,64
9,56.85,95.41,32.76,96.21,002702,103,3,1,1,64
10,55.56,94.62,32.29,95.54,002702,103,3,1,1,64
11,54.41,93.7,31.76,94.77,002702,103,3,1,1,64
12,52.23,92.48,31.14,93.88,002702,103,3,1,1,64
13,50.6,91.35,30.44,92.85,002702,103,3,1,1,64
14,48.74,89.76,29.64,91.65,002702,103,3,1,1,64
15,46.28,88.07,28.7,90.23,002702,103,3,1,1,64
16,44.1,86.49,27.62,88.55,002702,103,3,1,1,64
17,41.2,84.42,26.38,86.55,002702,103,3,1,1,64
18,38.31,81.67,24.96,84.15,002702,103,3,1,1,64
19,34.44,78.66,23.36,81.29,002702,103,3,1,1,64
20,31.62,76.05,21.58,77.88,002702,103,3,1,1,64
21,28.35,72.38,19.65,73.83,002702,103,3,1,1,64
22,25.3,68.69,17.61,69.03,002702,103,3,1,1,64
23,21.18,63.8,15.52,63.4,002702,103,3,1,1,64
24,17.85,58.25,13.45,56.9,002702,103,3,1,1,64
