epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,2501.5,99.96,2635.79,99.97,603208,103,3,1,1,64
1,2498.23,99.87,2633.62,99.93,603208,103,3,1,1,64
2,2495.33,99.78,2631.39,99.88,603208,103,3,1,1,64
3,2492.69,99.69,2628.96,99.83,603208,103,3,1,1,64
4,2489.94,99.58,2626.28,99.78,603208,103,3,1,1,64
5,2485.5,99.5,2623.29,99.71,603208,103,3,1,1,64
6,2481.09,99.38,2619.86,99.64,603208,103,3,1,1,64
7,2476.59,99.25,2615.91,99.56,603208,103,3,1,1,64
8,2469.07,99.11,2611.31,99.46,603208,103,3,1,1,64
9,2462.26,98.98,2605.92,99.34,603208,103,3,1,1,64
10,2452.26,98.76,2599.52,99.2,603208,103,3,1,1,64
11,2441.29,98.62,2591.84,99.04,603208,103,3,1,1,64
12,2429.13,98.43,2582.55,98.83,603208,103,3,1,1,64
13,2412.75,98.27,2571.24,98.58,603208,103,3,1,1,64
14,2392.6,97.95,2557.33,98.27,603208,103,3,1,1,64
15,2376.04,97.66,2540.15,97.89,603208,103,3,1,1,64
16,2355.16,97.47,2518.88,97.41,603208,103,3,1,1,64
17,2322.36,96.96,2492.6,96.81,603208,103,3,1,1,64
18,2292.39,96.5,2460.32,96.08,603208,103,3,1,1,64
19,2250.91,96.14,2420.97,95.17,603208,103,3,1,1,64
20,2231.28,95.82,2373.89,94.08,603208,103,3,1,1,64
21,2190.11,95.23,2318.72,92.79,603208,103,3,1,1,64
22,2146.15,94.73,2255.74,91.31,603208,103,3,1,1,64
23,2111.61,94.11,2185.85,89.65,603208,103,3,1,1,64
24,2078.93,93.7,2110.64,87.84,603208,103,3,1,1,64
