epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,283.3,100.34,200.44,100.06,002174,103,3,1,1,64
1,282.31,100.07,199.95,99.93,002174,103,3,1,1,64
2,281.37,99.86,199.48,99.81,002174,103,3,1,1,64
3,280.47,99.65,198.99,99.68,002174,103,3,1,1,64
4,279.38,99.35,198.44,99.53,002174,103,3,1,1,64
5,278.28,99.12,197.82,99.37,002174,103,3,1,1,64
6,277.03,98.9,197.09,99.18,002174,103,3,1,1,64
7,275.48,98.68,196.24,98.96,002174,103,3,1,1,64
8,273.62,98.36,195.23,98.71,002174,103,3,1,1,64
9,271.63,98.1,194.05,98.41,002174,103,3,1,1,64
10,268.82,97.7,192.64,98.06,002174,103,3,1,1,64
11,266.32,97.44,190.95,97.64,002174,103,3,1,1,64
12,262.15,96.91,188.93,97.14,002174,103,3,1,1,64
13,257.53,96.44,186.5,96.54,002174,103,3,1,1,64
14,252.93,95.89,183.59,95.81,002174,103,3,1,1,64
15,246.24,95.11,180.1,94.94,002174,103,3,1,1,64
16,238.76,94.37,175.95,93.89,002174,103,3,1,1,64
17,231.14,93.41,171.06,92.63,002174,103,3,1,1,64
18,221.73,92.36,165.36,91.12,002174,103,3,1,1,64
19,209.95,90.91,158.8,89.33,002174,103,3,1,1,64
20,199.32,89.82,151.41,87.22,002174,103,3,1,1,64
21,188.88,88.48,143.23,84.76,002174,103,3,1,1,64
22,178.01,86.88,134.47,81.96,002174,103,3,1,1,64
23,165.8,85.11,125.32,78.82,002174,103,3,1,1,64
24,153.08,83.42,115.93,75.33,002174,103,3,1,1,64
25,141.14,81.29,106.53,71.51,002174,103,3,1,1,64
26,130.43,78.86,97.32,67.38,002174,103,3,1,1,64
27,121.56,76.9,88.45,62.95,002174,103,3,1,1,64
28,109.32,74.03,80.05,58.22,002174,103,3,1,1,64
29,102.76,70.82,72.22,53.18,002174,103,3,1,1,64
30,88.63,66.13,65.06,47.81,002174,103,3,1,1,64
31,82.51,61.33,58.72,43.16,002174,103,3,1,1,64
32,72.57,54.81,53.44,39.61,002174,103,3,1,1,64
33,67.27,48.76,49.41,36.15,002174,103,3,1,1,64
34,60.66,46.33,46.65,34.15,002174,103,3,1,1,64
35,55.66,46.63,44.81,33.75,002174,103,3,1,1,64
36,53.37,49.59,43.3,33.85,002174,103,3,1,1,64
37,48.81,53.0,41.79,34.43,002174,103,3,1,1,64
38,44.72,54.7,40.25,35.32,002174,103,3,1,1,64
39,43.65,54.52,38.83,35.64,002174,103,3,1,1,64
40,40.62,52.24,37.67,35.94,002174,103,3,1,1,64
41,33.35,46.66,36.94,36.21,002174,103,3,1,1,64
42,31.31,45.01,36.76,36.54,002174,103,3,1,1,64
43,30.68,42.94,37.28,37.59,002174,103,3,1,1,64
44,28.51,41.45,38.49,39.52,002174,103,3,1,1,64
45,30.32,41.84,40.22,41.49,002174,103,3,1,1,64
46,27.91,44.32,42.18,43.05,002174,103,3,1,1,64
47,27.98,46.94,44.13,44.39,002174,103,3,1,1,64
48,27.49,46.41,45.95,45.56,002174,103,3,1,1,64
49,24.76,45.21,47.6,46.5,002174,103,3,1,1,64
