epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,44.43,100.2,344.93,99.58,000408,103,3,1,1,64
1,43.98,98.76,342.55,99.06,000408,103,3,1,1,64
2,43.51,98.26,339.58,98.43,000408,103,3,1,1,64
3,42.91,97.2,335.57,97.62,000408,103,3,1,1,64
4,42.18,96.83,330.02,96.56,000408,103,3,1,1,64
5,41.17,94.97,322.26,95.14,000408,103,3,1,1,64
6,39.97,93.66,311.41,93.2,000408,103,3,1,1,64
7,38.29,92.0,296.5,90.53,000408,103,3,1,1,64
8,35.91,89.42,276.65,86.86,000408,103,3,1,1,64
9,32.68,85.75,251.55,81.85,000408,103,3,1,1,64
10,28.54,82.96,222.0,75.08,000408,103,3,1,1,64
11,23.61,79.16,189.67,66.08,000408,103,3,1,1,64
12,17.79,73.47,157.12,54.81,000408,103,3,1,1,64
13,12.23,68.45,127.24,42.13,000408,103,3,1,1,64
14,7.56,63.38,102.81,36.04,000408,103,3,1,1,64
15,4.86,63.25,85.83,38.79,000408,103,3,1,1,64
16,4.55,70.54,76.73,48.31,000408,103,3,1,1,64
17,6.69,85.42,74.0,58.44,000408,103,3,1,1,64
18,10.3,99.9,74.7,64.96,000408,103,3,1,1,64
19,11.59,101.64,76.33,66.67,000408,103,3,1,1,64
20,11.33,97.34,78.24,64.86,000408,103,3,1,1,64
21,9.41,76.33,80.78,61.22,000408,103,3,1,1,64
22,7.03,63.62,84.1,57.27,000408,103,3,1,1,64
23,5.97,60.42,87.95,53.79,000408,103,3,1,1,64
24,5.2,57.14,91.87,50.83,000408,103,3,1,1,64
