epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,173.41,99.97,550.98,99.98,601882,103,3,1,1,64
1,172.83,99.66,550.39,99.92,601882,103,3,1,1,64
2,172.24,99.36,549.81,99.87,601882,103,3,1,1,64
3,171.64,99.0,549.26,99.81,601882,103,3,1,1,64
4,170.94,98.6,548.71,99.76,601882,103,3,1,1,64
5,170.06,98.17,548.14,99.71,601882,103,3,1,1,64
6,169.12,97.57,547.6,99.65,601882,103,3,1,1,64
7,168.13,97.02,547.06,99.6,601882,103,3,1,1,64
8,166.92,96.22,546.51,99.54,601882,103,3,1,1,64
9,165.37,95.28,545.95,99.49,601882,103,3,1,1,64
10,163.76,94.43,545.37,99.43,601882,103,3,1,1,64
11,161.73,93.09,544.77,99.37,601882,103,3,1,1,64
12,159.16,91.42,544.16,99.31,601882,103,3,1,1,64
13,156.41,89.79,543.49,99.24,601882,103,3,1,1,64
14,153.07,87.09,542.77,99.17,601882,103,3,1,1,64
15,148.94,84.26,542.0,99.09,601882,103,3,1,1,64
16,143.38,80.25,541.14,99.0,601882,103,3,1,1,64
17,138.72,77.16,540.14,98.9,601882,103,3,1,1,64
18,132.97,72.13,538.95,98.78,601882,103,3,1,1,64
19,125.7,66.17,537.47,98.63,601882,103,3,1,1,64
20,119.81,61.57,535.52,98.43,601882,103,3,1,1,64
21,110.95,54.4,532.83,98.16,601882,103,3,1,1,64
22,103.51,47.8,529.06,97.79,601882,103,3,1,1,64
23,95.79,45.23,523.66,97.26,601882,103,3,1,1,64
24,87.62,41.46,515.73,96.5,601882,103,3,1,1,64
