epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.87,100.4,11.15,99.53,600005,103,3,1,1,64
1,22.58,99.38,11.03,98.98,600005,103,3,1,1,64
2,22.3,98.55,10.89,98.41,600005,103,3,1,1,64
3,21.92,97.68,10.74,97.8,600005,103,3,1,1,64
4,21.63,96.72,10.57,97.13,600005,103,3,1,1,64
5,21.19,95.76,10.37,96.37,600005,103,3,1,1,64
6,20.66,95.08,10.13,95.5,600005,103,3,1,1,64
7,19.99,93.79,9.85,94.46,600005,103,3,1,1,64
8,19.21,92.76,9.52,93.23,600005,103,3,1,1,64
9,18.6,91.55,9.13,91.77,600005,103,3,1,1,64
10,17.31,89.85,8.68,90.02,600005,103,3,1,1,64
11,16.22,88.13,8.17,87.92,600005,103,3,1,1,64
12,14.94,86.22,7.6,85.38,600005,103,3,1,1,64
13,13.47,83.76,6.98,82.36,600005,103,3,1,1,64
14,11.92,81.26,6.34,78.79,600005,103,3,1,1,64
15,10.74,78.53,5.72,75.04,600005,103,3,1,1,64
16,8.94,75.33,5.17,73.44,600005,103,3,1,1,64
17,7.65,71.8,4.75,72.28,600005,103,3,1,1,64
18,6.6,68.3,4.49,71.9,600005,103,3,1,1,64
19,5.39,65.08,4.42,71.32,600005,103,3,1,1,64
20,4.57,63.35,4.58,70.68,600005,103,3,1,1,64
21,4.12,61.56,4.92,69.74,600005,103,3,1,1,64
22,3.54,58.69,5.4,68.87,600005,103,3,1,1,64
23,4.19,60.56,5.87,67.72,600005,103,3,1,1,64
24,4.22,58.92,6.19,65.09,600005,103,3,1,1,64
