epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,66.39,99.34,90.29,99.63,002579,103,3,1,1,64
1,65.97,98.74,89.77,99.32,002579,103,3,1,1,64
2,65.55,98.16,89.2,98.99,002579,103,3,1,1,64
3,65.13,97.47,88.55,98.6,002579,103,3,1,1,64
4,64.59,96.67,87.81,98.16,002579,103,3,1,1,64
5,64.03,96.09,86.96,97.65,002579,103,3,1,1,64
6,63.42,95.12,85.95,97.05,002579,103,3,1,1,64
7,62.67,94.17,84.77,96.33,002579,103,3,1,1,64
8,61.77,92.92,83.37,95.48,002579,103,3,1,1,64
9,60.87,92.05,81.72,94.46,002579,103,3,1,1,64
10,59.64,90.6,79.77,93.24,002579,103,3,1,1,64
11,58.48,89.15,77.45,91.77,002579,103,3,1,1,64
12,56.78,87.66,74.71,89.99,002579,103,3,1,1,64
13,54.65,84.86,71.47,87.83,002579,103,3,1,1,64
14,52.34,82.76,67.7,85.24,002579,103,3,1,1,64
15,49.72,80.44,63.33,82.11,002579,103,3,1,1,64
16,46.98,77.03,58.34,78.36,002579,103,3,1,1,64
17,43.29,74.1,52.72,73.87,002579,103,3,1,1,64
18,40.4,70.04,46.6,68.57,002579,103,3,1,1,64
19,35.71,65.56,40.16,62.42,002579,103,3,1,1,64
20,30.79,60.44,33.68,55.43,002579,103,3,1,1,64
21,26.26,54.55,27.46,47.63,002579,103,3,1,1,64
22,22.95,50.34,21.82,40.19,002579,103,3,1,1,64
23,17.03,41.83,17.04,33.04,002579,103,3,1,1,64
24,13.17,36.49,13.38,26.78,002579,103,3,1,1,64
25,10.39,30.47,11.04,25.02,002579,103,3,1,1,64
26,8.0,26.84,10.05,27.44,002579,103,3,1,1,64
27,6.59,26.22,10.17,31.39,002579,103,3,1,1,64
28,6.42,26.21,10.91,34.37,002579,103,3,1,1,64
29,7.34,29.97,11.68,35.92,002579,103,3,1,1,64
30,7.84,31.91,12.01,36.01,002579,103,3,1,1,64
31,9.23,38.94,11.73,35.33,002579,103,3,1,1,64
32,8.73,39.99,10.85,33.8,002579,103,3,1,1,64
33,8.96,42.03,9.56,31.69,002579,103,3,1,1,64
34,8.33,44.29,8.06,29.06,002579,103,3,1,1,64
35,8.09,45.21,6.57,26.06,002579,103,3,1,1,64
36,6.52,42.72,5.24,23.09,002579,103,3,1,1,64
37,6.18,40.5,4.17,20.17,002579,103,3,1,1,64
38,5.8,40.09,3.43,17.46,002579,103,3,1,1,64
39,4.98,38.08,2.99,15.47,002579,103,3,1,1,64
40,4.27,33.27,2.81,14.34,002579,103,3,1,1,64
41,3.98,32.97,2.81,13.68,002579,103,3,1,1,64
42,4.44,33.0,2.91,13.73,002579,103,3,1,1,64
43,4.3,30.64,3.05,14.47,002579,103,3,1,1,64
44,4.68,29.53,3.17,15.0,002579,103,3,1,1,64
45,5.23,32.16,3.25,15.3,002579,103,3,1,1,64
46,5.41,29.93,3.25,15.35,002579,103,3,1,1,64
47,5.05,28.75,3.19,15.19,002579,103,3,1,1,64
48,4.79,28.45,3.08,14.87,002579,103,3,1,1,64
49,5.0,27.13,2.93,14.48,002579,103,3,1,1,64
