epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,51.68,99.35,123.99,99.96,002553,103,3,1,1,64
1,51.32,98.55,123.53,99.76,002553,103,3,1,1,64
2,50.94,97.73,123.1,99.57,002553,103,3,1,1,64
3,50.59,96.85,122.64,99.37,002553,103,3,1,1,64
4,50.2,95.86,122.12,99.14,002553,103,3,1,1,64
5,49.77,94.84,121.53,98.88,002553,103,3,1,1,64
6,49.18,93.33,120.86,98.58,002553,103,3,1,1,64
7,48.55,91.65,120.09,98.23,002553,103,3,1,1,64
8,47.93,90.28,119.2,97.84,002553,103,3,1,1,64
9,47.15,88.3,118.19,97.38,002553,103,3,1,1,64
10,46.24,85.68,117.02,96.85,002553,103,3,1,1,64
11,45.35,83.29,115.67,96.24,002553,103,3,1,1,64
12,44.11,79.7,114.11,95.52,002553,103,3,1,1,64
13,42.7,76.0,112.28,94.68,002553,103,3,1,1,64
14,41.16,71.17,110.16,93.69,002553,103,3,1,1,64
15,39.72,67.62,107.68,92.51,002553,103,3,1,1,64
16,37.7,65.13,104.77,91.12,002553,103,3,1,1,64
17,36.1,62.77,101.36,89.45,002553,103,3,1,1,64
18,33.9,62.61,97.33,87.45,002553,103,3,1,1,64
19,31.6,62.73,92.58,85.03,002553,103,3,1,1,64
20,29.64,64.19,87.0,82.1,002553,103,3,1,1,64
21,26.95,63.11,80.52,78.56,002553,103,3,1,1,64
22,24.45,62.42,73.12,74.33,002553,103,3,1,1,64
23,22.87,65.64,64.97,69.42,002553,103,3,1,1,64
24,19.75,61.12,56.25,63.81,002553,103,3,1,1,64
25,18.17,64.89,47.3,57.57,002553,103,3,1,1,64
26,15.69,61.3,38.64,50.87,002553,103,3,1,1,64
27,13.68,60.25,30.65,43.87,002553,103,3,1,1,64
28,10.91,54.83,23.72,37.4,002553,103,3,1,1,64
29,9.57,52.27,18.07,31.24,002553,103,3,1,1,64
30,7.68,47.7,13.74,25.8,002553,103,3,1,1,64
31,6.52,44.52,10.68,22.51,002553,103,3,1,1,64
32,6.03,42.38,8.73,21.59,002553,103,3,1,1,64
33,5.55,38.31,7.66,21.54,002553,103,3,1,1,64
34,5.34,35.45,7.2,22.14,002553,103,3,1,1,64
35,5.18,33.56,7.1,22.54,002553,103,3,1,1,64
36,5.96,31.7,7.08,22.6,002553,103,3,1,1,64
37,5.38,30.88,6.99,22.42,002553,103,3,1,1,64
38,5.51,29.35,6.76,22.14,002553,103,3,1,1,64
39,5.1,28.98,6.41,21.6,002553,103,3,1,1,64
40,5.26,30.57,6.0,20.89,002553,103,3,1,1,64
41,4.4,29.71,5.57,20.05,002553,103,3,1,1,64
42,4.27,27.84,5.2,19.2,002553,103,3,1,1,64
43,3.43,27.09,4.91,18.34,002553,103,3,1,1,64
44,3.62,29.76,4.72,17.48,002553,103,3,1,1,64
45,3.34,28.32,4.63,16.78,002553,103,3,1,1,64
46,3.43,31.28,4.65,16.26,002553,103,3,1,1,64
47,3.44,31.96,4.76,15.85,002553,103,3,1,1,64
48,3.13,30.12,4.9,15.71,002553,103,3,1,1,64
49,3.47,31.36,5.06,15.68,002553,103,3,1,1,64
