epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,239.17,100.11,539.48,99.84,002747,103,3,1,1,64
1,238.32,99.85,538.44,99.74,002747,103,3,1,1,64
2,237.58,99.6,537.49,99.65,002747,103,3,1,1,64
3,236.93,99.37,536.46,99.55,002747,103,3,1,1,64
4,236.16,99.11,535.31,99.44,002747,103,3,1,1,64
5,235.46,98.81,534.06,99.32,002747,103,3,1,1,64
6,234.47,98.48,532.71,99.19,002747,103,3,1,1,64
7,233.23,98.09,531.2,99.04,002747,103,3,1,1,64
8,232.18,97.61,529.52,98.88,002747,103,3,1,1,64
9,230.56,97.05,527.69,98.71,002747,103,3,1,1,64
10,228.78,96.22,525.69,98.51,002747,103,3,1,1,64
11,226.81,95.56,523.48,98.3,002747,103,3,1,1,64
12,224.2,94.63,521.03,98.06,002747,103,3,1,1,64
13,221.22,93.4,518.31,97.8,002747,103,3,1,1,64
14,217.83,91.93,515.29,97.51,002747,103,3,1,1,64
15,214.67,90.46,512.0,97.18,002747,103,3,1,1,64
16,210.69,88.68,508.41,96.83,002747,103,3,1,1,64
17,204.52,85.95,504.45,96.44,002747,103,3,1,1,64
18,199.37,83.42,500.11,96.0,002747,103,3,1,1,64
19,192.71,79.93,495.35,95.52,002747,103,3,1,1,64
20,186.32,76.41,490.18,95.0,002747,103,3,1,1,64
21,178.1,71.98,484.52,94.41,002747,103,3,1,1,64
22,172.04,68.53,478.28,93.77,002747,103,3,1,1,64
23,162.93,62.48,471.34,93.04,002747,103,3,1,1,64
24,154.69,56.78,463.59,92.22,002747,103,3,1,1,64
