epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,98.85,99.98,13.81,99.71,603557,103,3,1,1,64
1,98.25,99.67,13.75,99.47,603557,103,3,1,1,64
2,97.53,99.34,13.69,99.25,603557,103,3,1,1,64
3,96.99,99.05,13.63,99.04,603557,103,3,1,1,64
4,96.11,98.63,13.58,98.86,603557,103,3,1,1,64
5,95.21,98.19,13.53,98.69,603557,103,3,1,1,64
6,94.21,97.71,13.49,98.55,603557,103,3,1,1,64
7,93.16,97.19,13.45,98.43,603557,103,3,1,1,64
8,91.22,96.32,13.43,98.35,603557,103,3,1,1,64
9,89.48,95.47,13.41,98.3,603557,103,3,1,1,64
10,87.29,94.36,13.4,98.27,603557,103,3,1,1,64
11,85.23,93.43,13.4,98.3,603557,103,3,1,1,64
12,81.68,91.76,13.41,98.36,603557,103,3,1,1,64
13,77.94,89.81,13.44,98.49,603557,103,3,1,1,64
14,73.78,87.52,13.48,98.68,603557,103,3,1,1,64
15,68.98,84.64,13.55,98.97,603557,103,3,1,1,64
16,63.25,81.8,13.62,99.27,603557,103,3,1,1,64
17,58.82,78.02,13.7,99.63,603557,103,3,1,1,64
18,52.33,73.36,13.8,100.02,603557,103,3,1,1,64
19,45.67,67.98,13.88,100.36,603557,103,3,1,1,64
20,39.66,63.13,13.94,100.62,603557,103,3,1,1,64
