epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,119.43,100.15,115.16,99.67,600826,103,3,1,1,64
1,118.31,103.6,114.3,99.32,600826,103,3,1,1,64
2,117.15,105.06,113.27,98.89,600826,103,3,1,1,64
3,115.85,107.35,111.92,98.34,600826,103,3,1,1,64
4,113.98,107.65,110.17,97.63,600826,103,3,1,1,64
5,111.54,109.15,107.89,96.71,600826,103,3,1,1,64
6,108.82,107.02,104.87,95.49,600826,103,3,1,1,64
7,105.19,110.47,100.85,93.85,600826,103,3,1,1,64
8,99.85,108.1,95.49,91.6,600826,103,3,1,1,64
9,94.2,110.92,88.45,88.51,600826,103,3,1,1,64
10,87.39,105.61,79.46,84.31,600826,103,3,1,1,64
11,78.54,104.03,68.58,78.72,600826,103,3,1,1,64
12,69.29,106.87,56.19,71.49,600826,103,3,1,1,64
13,61.73,103.25,43.21,62.54,600826,103,3,1,1,64
14,50.32,101.97,30.74,51.85,600826,103,3,1,1,64
15,41.49,97.39,19.9,40.48,600826,103,3,1,1,64
16,35.34,105.84,11.68,30.07,600826,103,3,1,1,64
17,29.5,111.84,6.87,23.83,600826,103,3,1,1,64
18,25.82,107.82,5.97,21.7,600826,103,3,1,1,64
19,24.49,120.55,8.79,23.9,600826,103,3,1,1,64
20,24.81,141.49,14.19,31.1,600826,103,3,1,1,64
21,26.39,142.4,20.49,40.01,600826,103,3,1,1,64
22,27.78,140.44,25.79,46.4,600826,103,3,1,1,64
23,27.47,125.79,28.89,49.51,600826,103,3,1,1,64
24,28.21,136.38,29.3,49.46,600826,103,3,1,1,64
