epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,135.02,100.02,119.5,100.01,605138,103,3,1,1,64
1,134.2,99.71,119.38,99.96,605138,103,3,1,1,64
2,133.31,99.37,119.26,99.91,605138,103,3,1,1,64
3,132.76,99.16,119.13,99.85,605138,103,3,1,1,64
4,131.69,98.76,119.0,99.8,605138,103,3,1,1,64
5,130.68,98.39,118.86,99.74,605138,103,3,1,1,64
6,129.42,97.89,118.72,99.68,605138,103,3,1,1,64
7,127.98,97.34,118.58,99.62,605138,103,3,1,1,64
8,125.69,96.43,118.44,99.56,605138,103,3,1,1,64
9,123.81,95.68,118.3,99.5,605138,103,3,1,1,64
10,121.16,94.67,118.16,99.44,605138,103,3,1,1,64
11,117.09,93.06,118.0,99.37,605138,103,3,1,1,64
12,115.02,92.14,117.84,99.3,605138,103,3,1,1,64
13,109.83,90.1,117.66,99.22,605138,103,3,1,1,64
14,104.54,87.66,117.45,99.12,605138,103,3,1,1,64
15,98.21,84.9,117.18,99.0,605138,103,3,1,1,64
16,91.98,81.97,116.86,98.86,605138,103,3,1,1,64
17,83.11,77.84,116.48,98.69,605138,103,3,1,1,64
18,73.14,72.68,116.01,98.47,605138,103,3,1,1,64
19,59.94,65.65,115.41,98.19,605138,103,3,1,1,64
20,51.9,61.12,114.67,97.84,605138,103,3,1,1,64
21,39.11,52.04,113.72,97.4,605138,103,3,1,1,64
22,29.89,44.75,112.54,96.82,605138,103,3,1,1,64
23,23.13,37.69,111.09,96.1,605138,103,3,1,1,64
24,14.56,30.11,109.3,95.18,605138,103,3,1,1,64
25,12.56,26.07,107.16,94.05,605138,103,3,1,1,64
26,3.69,13.12,104.72,92.69,605138,103,3,1,1,64
27,3.62,14.0,102.05,91.1,605138,103,3,1,1,64
28,3.38,13.95,99.32,89.36,605138,103,3,1,1,64
29,4.91,15.56,96.77,87.6,605138,103,3,1,1,64
30,6.24,20.1,94.52,85.9,605138,103,3,1,1,64
31,9.07,22.4,92.62,84.32,605138,103,3,1,1,64
32,7.3,21.89,91.16,82.98,605138,103,3,1,1,64
33,6.43,19.63,90.1,81.94,605138,103,3,1,1,64
34,9.43,23.16,89.36,81.15,605138,103,3,1,1,64
35,7.12,20.89,88.91,80.63,605138,103,3,1,1,64
36,8.7,22.05,88.69,80.35,605138,103,3,1,1,64
37,7.11,21.55,88.68,80.31,605138,103,3,1,1,64
38,5.11,17.2,88.8,80.41,605138,103,3,1,1,64
39,1.41,8.5,88.95,80.54,605138,103,3,1,1,64
40,3.24,12.62,89.11,80.69,605138,103,3,1,1,64
41,1.71,8.5,89.28,80.84,605138,103,3,1,1,64
42,1.01,7.51,89.47,81.03,605138,103,3,1,1,64
43,2.37,10.78,89.64,81.19,605138,103,3,1,1,64
44,1.67,9.73,89.8,81.33,605138,103,3,1,1,64
45,2.52,12.26,89.92,81.44,605138,103,3,1,1,64
46,2.63,11.29,90.0,81.5,605138,103,3,1,1,64
47,3.59,12.78,90.0,81.49,605138,103,3,1,1,64
