epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,420.63,99.94,265.11,99.84,605081,103,3,1,1,64
1,419.26,99.78,264.34,99.7,605081,103,3,1,1,64
2,418.06,99.64,263.57,99.55,605081,103,3,1,1,64
3,416.55,99.46,262.81,99.41,605081,103,3,1,1,64
4,414.74,99.25,262.0,99.26,605081,103,3,1,1,64
5,413.01,99.06,261.14,99.09,605081,103,3,1,1,64
6,410.8,98.79,260.19,98.91,605081,103,3,1,1,64
7,408.09,98.47,259.16,98.72,605081,103,3,1,1,64
8,403.49,97.98,258.07,98.51,605081,103,3,1,1,64
9,400.39,97.59,256.89,98.28,605081,103,3,1,1,64
10,397.03,97.19,255.59,98.03,605081,103,3,1,1,64
11,393.02,96.75,254.18,97.76,605081,103,3,1,1,64
12,384.89,95.77,252.63,97.47,605081,103,3,1,1,64
13,377.76,94.96,250.94,97.14,605081,103,3,1,1,64
14,369.9,94.02,249.08,96.78,605081,103,3,1,1,64
15,360.54,92.87,247.02,96.38,605081,103,3,1,1,64
16,350.28,91.66,244.78,95.94,605081,103,3,1,1,64
17,334.21,89.69,242.3,95.45,605081,103,3,1,1,64
18,316.62,87.46,239.44,94.88,605081,103,3,1,1,64
19,296.2,84.64,236.17,94.23,605081,103,3,1,1,64
20,283.43,82.73,232.24,93.44,605081,103,3,1,1,64
21,255.86,78.92,227.54,92.48,605081,103,3,1,1,64
22,239.24,76.22,221.67,91.27,605081,103,3,1,1,64
23,208.65,71.13,213.89,89.63,605081,103,3,1,1,64
24,179.82,66.15,203.84,87.46,605081,103,3,1,1,64
