epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,92.22,99.39,106.8,99.69,600373,103,3,1,1,64
1,91.8,99.52,106.26,99.43,600373,103,3,1,1,64
2,91.34,98.64,105.63,99.13,600373,103,3,1,1,64
3,90.87,99.5,104.89,98.78,600373,103,3,1,1,64
4,90.16,98.83,104.0,98.36,600373,103,3,1,1,64
5,89.6,97.84,102.95,97.85,600373,103,3,1,1,64
6,88.66,98.15,101.69,97.25,600373,103,3,1,1,64
7,87.53,97.12,100.18,96.51,600373,103,3,1,1,64
8,86.34,96.96,98.35,95.62,600373,103,3,1,1,64
9,84.77,95.73,96.11,94.51,600373,103,3,1,1,64
10,82.93,95.15,93.38,93.15,600373,103,3,1,1,64
11,80.76,94.05,90.04,91.45,600373,103,3,1,1,64
12,77.7,92.97,85.98,89.33,600373,103,3,1,1,64
13,74.73,90.99,81.06,86.7,600373,103,3,1,1,64
14,71.36,90.14,75.17,83.44,600373,103,3,1,1,64
15,67.6,88.3,68.28,79.45,600373,103,3,1,1,64
16,62.2,85.77,60.44,74.63,600373,103,3,1,1,64
17,56.43,83.59,51.8,68.93,600373,103,3,1,1,64
18,52.51,81.59,42.66,62.35,600373,103,3,1,1,64
19,47.08,78.61,33.51,54.97,600373,103,3,1,1,64
20,42.01,76.4,24.89,46.97,600373,103,3,1,1,64
21,36.34,72.13,17.25,38.58,600373,103,3,1,1,64
22,30.75,69.09,10.97,30.01,600373,103,3,1,1,64
23,27.89,65.75,6.18,21.37,600373,103,3,1,1,64
24,23.84,63.63,2.99,13.36,600373,103,3,1,1,64
