epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,39.16,100.02,223.75,100.03,600607,103,3,1,1,64
1,38.92,99.27,223.54,99.94,600607,103,3,1,1,64
2,38.69,98.56,223.38,99.86,600607,103,3,1,1,64
3,38.44,97.87,223.23,99.77,600607,103,3,1,1,64
4,38.13,96.96,223.07,99.67,600607,103,3,1,1,64
5,37.75,95.85,222.89,99.55,600607,103,3,1,1,64
6,37.37,94.75,222.69,99.42,600607,103,3,1,1,64
7,36.84,93.2,222.45,99.25,600607,103,3,1,1,64
8,36.26,91.56,222.16,99.06,600607,103,3,1,1,64
9,35.61,89.3,221.82,98.83,600607,103,3,1,1,64
10,34.79,86.72,221.39,98.56,600607,103,3,1,1,64
11,33.78,83.63,220.85,98.21,600607,103,3,1,1,64
12,32.63,80.17,220.14,97.79,600607,103,3,1,1,64
13,31.22,75.53,219.22,97.26,600607,103,3,1,1,64
14,29.59,70.73,218.0,96.59,600607,103,3,1,1,64
15,27.77,65.32,216.43,95.74,600607,103,3,1,1,64
16,25.66,61.67,214.39,94.66,600607,103,3,1,1,64
17,22.89,60.79,211.79,93.28,600607,103,3,1,1,64
18,20.31,61.57,208.55,91.55,600607,103,3,1,1,64
19,17.17,63.44,204.63,89.38,600607,103,3,1,1,64
20,14.48,67.14,200.04,86.72,600607,103,3,1,1,64
21,11.97,75.05,194.88,83.56,600607,103,3,1,1,64
22,9.82,80.81,189.23,79.96,600607,103,3,1,1,64
23,9.8,94.05,183.43,76.22,600607,103,3,1,1,64
24,8.74,95.38,177.8,72.75,600607,103,3,1,1,64
