epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,250.2,99.7,275.82,99.44,603056,101,3,1,1,64
1,246.58,98.81,272.09,98.71,603056,101,3,1,1,64
2,241.38,97.38,266.15,97.49,603056,101,3,1,1,64
3,232.16,94.6,255.69,95.24,603056,101,3,1,1,64
4,215.04,88.98,236.18,90.7,603056,101,3,1,1,64
5,185.25,77.9,200.62,81.61,603056,101,3,1,1,64
6,142.13,58.94,144.01,65.45,603056,101,3,1,1,64
7,94.99,38.61,74.93,42.47,603056,101,3,1,1,64
8,55.99,32.0,25.73,23.88,603056,101,3,1,1,64
9,32.06,31.05,9.17,15.7,603056,101,3,1,1,64
10,24.05,28.85,5.4,11.88,603056,101,3,1,1,64
11,17.12,23.87,4.11,8.95,603056,101,3,1,1,64
12,13.18,17.95,3.78,8.35,603056,101,3,1,1,64
13,10.81,14.14,3.45,9.65,603056,101,3,1,1,64
14,8.98,12.79,3.32,10.02,603056,101,3,1,1,64
15,7.82,12.07,3.96,10.71,603056,101,3,1,1,64
16,7.18,12.17,5.07,11.85,603056,101,3,1,1,64
17,6.08,11.56,5.79,12.5,603056,101,3,1,1,64
18,5.98,11.16,5.86,12.64,603056,101,3,1,1,64
19,5.9,11.29,5.29,12.06,603056,101,3,1,1,64
20,5.5,10.79,4.24,10.6,603056,101,3,1,1,64
21,4.73,10.46,3.18,8.89,603056,101,3,1,1,64
22,4.74,10.28,2.67,7.97,603056,101,3,1,1,64
23,4.83,10.45,2.58,7.8,603056,101,3,1,1,64
24,4.4,9.77,2.73,8.23,603056,101,3,1,1,64
