epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,127.67,99.69,151.77,98.92,603331,101,3,1,1,64
1,123.82,98.15,146.13,97.07,603331,101,3,1,1,64
2,116.96,95.25,134.81,93.22,603331,101,3,1,1,64
3,101.81,88.36,109.62,83.95,603331,101,3,1,1,64
4,68.66,70.44,56.85,59.92,603331,101,3,1,1,64
5,21.63,33.53,4.65,14.99,603331,101,3,1,1,64
6,9.22,24.02,2.4,11.54,603331,101,3,1,1,64
7,7.95,22.99,0.63,4.23,603331,101,3,1,1,64
8,2.2,10.41,3.11,12.74,603331,101,3,1,1,64
9,3.1,11.66,3.47,13.7,603331,101,3,1,1,64
10,2.98,11.37,1.24,7.13,603331,101,3,1,1,64
11,1.99,9.5,0.51,3.94,603331,101,3,1,1,64
12,2.11,10.47,0.53,4.19,603331,101,3,1,1,64
13,1.81,9.25,0.56,4.24,603331,101,3,1,1,64
14,1.67,8.7,0.66,4.73,603331,101,3,1,1,64
15,1.71,8.75,0.55,4.2,603331,101,3,1,1,64
16,1.77,8.99,0.47,3.9,603331,101,3,1,1,64
17,1.61,8.56,0.46,3.77,603331,101,3,1,1,64
18,1.61,8.68,0.49,3.79,603331,101,3,1,1,64
19,1.56,8.37,0.46,3.68,603331,101,3,1,1,64
20,1.47,8.16,0.43,3.57,603331,101,3,1,1,64
21,1.54,8.47,0.43,3.6,603331,101,3,1,1,64
22,1.46,8.14,0.44,3.66,603331,101,3,1,1,64
23,1.44,8.27,0.41,3.57,603331,101,3,1,1,64
24,1.46,8.21,0.39,3.47,603331,101,3,1,1,64
