epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.53,98.68,23.74,87.41,600019,101,3,1,1,64
1,6.17,69.54,0.57,11.58,600019,101,3,1,1,64
2,2.07,56.81,0.27,4.89,600019,101,3,1,1,64
3,2.32,45.56,0.96,17.41,600019,101,3,1,1,64
4,1.74,46.15,0.9,16.25,600019,101,3,1,1,64
5,0.93,43.14,0.3,8.83,600019,101,3,1,1,64
6,0.56,48.47,0.1,4.46,600019,101,3,1,1,64
7,0.42,49.98,0.07,2.71,600019,101,3,1,1,64
8,0.53,41.01,0.42,9.12,600019,101,3,1,1,64
9,0.51,42.22,0.36,10.15,600019,101,3,1,1,64
10,0.29,48.07,0.06,3.79,600019,101,3,1,1,64
11,0.43,41.65,0.08,4.08,600019,101,3,1,1,64
12,0.59,30.97,0.15,5.58,600019,101,3,1,1,64
13,1.23,43.57,0.45,7.23,600019,101,3,1,1,64
14,0.97,58.93,0.22,5.87,600019,101,3,1,1,64
15,1.96,95.33,4.92,36.23,600019,101,3,1,1,64
16,2.42,92.97,0.13,5.63,600019,101,3,1,1,64
17,0.81,68.32,0.2,6.51,600019,101,3,1,1,64
18,0.55,33.4,0.49,9.73,600019,101,3,1,1,64
19,0.35,39.12,0.12,3.45,600019,101,3,1,1,64
20,0.25,49.12,0.08,3.29,600019,101,3,1,1,64
