epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,330.46,99.77,206.35,99.31,603698,101,3,1,1,64
1,322.74,98.63,200.89,98.03,603698,101,3,1,1,64
2,307.75,96.5,188.17,95.06,603698,101,3,1,1,64
3,268.71,90.65,150.48,85.63,603698,101,3,1,1,64
4,180.17,73.17,57.7,53.31,603698,101,3,1,1,64
5,67.57,29.71,1.3,6.78,603698,101,3,1,1,64
6,40.76,31.65,18.55,30.33,603698,101,3,1,1,64
7,31.53,29.84,10.95,23.27,603698,101,3,1,1,64
8,17.05,13.47,2.45,8.73,603698,101,3,1,1,64
9,18.8,16.67,3.15,10.58,603698,101,3,1,1,64
10,16.53,12.27,3.9,10.24,603698,101,3,1,1,64
11,15.17,13.12,3.74,9.65,603698,101,3,1,1,64
12,13.44,11.63,2.83,8.3,603698,101,3,1,1,64
13,13.64,11.66,2.31,7.49,603698,101,3,1,1,64
14,13.08,11.01,1.76,5.99,603698,101,3,1,1,64
15,11.58,10.68,1.19,5.1,603698,101,3,1,1,64
16,11.6,10.14,0.95,4.81,603698,101,3,1,1,64
17,10.65,9.83,0.78,4.47,603698,101,3,1,1,64
18,9.99,9.93,0.67,4.26,603698,101,3,1,1,64
19,10.23,9.44,0.62,4.13,603698,101,3,1,1,64
20,9.33,9.23,0.62,4.12,603698,101,3,1,1,64
21,8.49,9.22,0.62,4.19,603698,101,3,1,1,64
22,8.3,9.0,0.6,4.11,603698,101,3,1,1,64
23,7.52,8.71,0.61,4.16,603698,101,3,1,1,64
24,7.86,8.7,0.58,4.05,603698,101,3,1,1,64
