epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,27.34,92.62,2.48,73.29,000882,101,3,1,1,64
1,7.37,34.18,0.73,35.21,000882,101,3,1,1,64
2,2.1,18.09,0.07,9.46,000882,101,3,1,1,64
3,1.52,13.52,0.09,9.23,000882,101,3,1,1,64
4,1.33,12.48,0.09,11.54,000882,101,3,1,1,64
5,0.93,11.6,0.16,17.19,000882,101,3,1,1,64
6,0.61,11.12,0.26,23.06,000882,101,3,1,1,64
7,0.56,10.65,0.24,22.79,000882,101,3,1,1,64
8,0.55,10.75,0.24,23.0,000882,101,3,1,1,64
9,0.52,10.56,0.27,24.83,000882,101,3,1,1,64
10,0.52,10.37,0.15,18.14,000882,101,3,1,1,64
11,0.46,9.53,0.11,15.59,000882,101,3,1,1,64
12,0.45,9.77,0.06,11.19,000882,101,3,1,1,64
13,0.47,10.1,0.24,23.26,000882,101,3,1,1,64
14,0.49,10.59,0.02,5.67,000882,101,3,1,1,64
15,0.61,10.99,0.29,25.72,000882,101,3,1,1,64
16,0.45,11.84,0.05,5.44,000882,101,3,1,1,64
17,0.36,8.66,0.02,5.0,000882,101,3,1,1,64
18,0.5,10.26,0.3,26.66,000882,101,3,1,1,64
19,0.61,13.5,0.11,14.24,000882,101,3,1,1,64
20,0.47,11.71,0.05,7.13,000882,101,3,1,1,64
21,0.53,10.34,0.04,6.8,000882,101,3,1,1,64
22,0.85,11.7,0.11,14.13,000882,101,3,1,1,64
23,1.52,17.31,0.07,8.7,000882,101,3,1,1,64
24,1.08,18.02,0.45,31.11,000882,101,3,1,1,64
