epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,768.31,99.83,581.16,99.21,603228,101,3,1,1,64
1,758.71,99.15,568.41,97.97,603228,101,3,1,1,64
2,738.76,97.76,539.4,95.11,603228,101,3,1,1,64
3,687.7,94.1,463.89,87.24,603228,101,3,1,1,64
4,553.45,83.78,302.44,68.06,603228,101,3,1,1,64
5,319.11,62.32,122.91,39.3,603228,101,3,1,1,64
6,120.14,36.07,30.72,14.14,603228,101,3,1,1,64
7,35.15,16.02,19.89,16.9,603228,101,3,1,1,64
8,18.88,12.64,38.1,25.79,603228,101,3,1,1,64
9,23.22,15.5,49.61,29.52,603228,101,3,1,1,64
10,27.58,17.18,46.52,28.61,603228,101,3,1,1,64
11,26.21,16.51,37.74,25.74,603228,101,3,1,1,64
12,25.35,15.82,30.24,22.85,603228,101,3,1,1,64
13,24.53,15.06,26.1,20.91,603228,101,3,1,1,64
14,23.03,14.2,24.71,20.18,603228,101,3,1,1,64
15,21.77,13.85,24.94,20.31,603228,101,3,1,1,64
16,22.65,14.17,25.69,20.72,603228,101,3,1,1,64
17,22.83,14.08,26.77,21.27,603228,101,3,1,1,64
