epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,95.24,98.71,374.88,99.17,601233,101,3,1,1,64
1,83.0,87.28,338.63,93.42,601233,101,3,1,1,64
2,37.6,53.46,139.53,56.75,601233,101,3,1,1,64
3,23.59,76.45,74.82,39.43,601233,101,3,1,1,64
4,7.96,38.58,51.26,30.37,601233,101,3,1,1,64
5,4.25,29.41,29.97,19.09,601233,101,3,1,1,64
6,2.88,18.74,31.96,20.29,601233,101,3,1,1,64
7,2.41,18.02,29.78,19.19,601233,101,3,1,1,64
8,2.02,15.73,27.98,18.31,601233,101,3,1,1,64
9,1.71,11.62,25.29,16.92,601233,101,3,1,1,64
10,1.49,12.11,24.72,16.71,601233,101,3,1,1,64
11,1.42,10.47,23.28,16.06,601233,101,3,1,1,64
12,1.36,11.46,22.12,15.55,601233,101,3,1,1,64
13,1.3,10.1,21.53,15.33,601233,101,3,1,1,64
14,1.32,11.23,20.49,14.85,601233,101,3,1,1,64
15,1.16,9.56,19.39,14.45,601233,101,3,1,1,64
16,1.21,11.09,19.17,14.29,601233,101,3,1,1,64
17,1.14,9.45,18.13,13.86,601233,101,3,1,1,64
18,1.25,10.33,17.42,13.5,601233,101,3,1,1,64
19,1.11,9.56,16.66,13.14,601233,101,3,1,1,64
20,1.12,9.14,16.35,13.02,601233,101,3,1,1,64
21,1.25,12.13,15.29,12.42,601233,101,3,1,1,64
22,1.1,11.11,15.85,12.87,601233,101,3,1,1,64
23,1.7,16.51,14.41,11.93,601233,101,3,1,1,64
24,1.5,12.76,15.76,12.75,601233,101,3,1,1,64
