epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,1057.94,99.89,1456.13,99.83,603171,101,3,1,1,64
1,1051.4,99.54,1452.26,99.69,603171,101,3,1,1,64
2,1043.55,99.11,1447.35,99.52,603171,101,3,1,1,64
3,1031.36,98.43,1440.81,99.29,603171,101,3,1,1,64
4,1013.65,97.4,1431.99,98.98,603171,101,3,1,1,64
5,987.14,95.83,1419.64,98.54,603171,101,3,1,1,64
6,947.23,93.41,1401.5,97.88,603171,101,3,1,1,64
7,890.9,89.87,1373.57,96.86,603171,101,3,1,1,64
8,812.82,84.83,1328.46,95.19,603171,101,3,1,1,64
9,714.74,78.23,1253.97,92.35,603171,101,3,1,1,64
10,596.18,69.83,1131.4,87.49,603171,101,3,1,1,64
11,464.35,59.99,945.28,79.63,603171,101,3,1,1,64
12,327.03,47.76,703.79,68.35,603171,101,3,1,1,64
13,214.16,35.98,460.65,55.02,603171,101,3,1,1,64
14,131.3,25.68,273.35,42.19,603171,101,3,1,1,64
15,78.89,19.66,155.83,31.64,603171,101,3,1,1,64
16,55.13,16.81,90.52,23.85,603171,101,3,1,1,64
17,45.01,16.37,56.59,18.55,603171,101,3,1,1,64
18,41.23,16.75,40.1,15.34,603171,101,3,1,1,64
19,43.54,16.83,33.3,13.82,603171,101,3,1,1,64
20,42.12,17.1,32.33,13.61,603171,101,3,1,1,64
21,39.98,16.53,35.28,14.35,603171,101,3,1,1,64
22,40.02,16.13,40.53,15.55,603171,101,3,1,1,64
23,38.1,15.64,47.29,16.97,603171,101,3,1,1,64
24,36.74,14.85,54.48,18.36,603171,101,3,1,1,64
25,37.9,14.89,61.47,19.62,603171,101,3,1,1,64
26,39.15,15.02,67.35,20.62,603171,101,3,1,1,64
27,46.8,15.72,71.09,21.23,603171,101,3,1,1,64
28,41.83,14.92,73.12,21.56,603171,101,3,1,1,64
29,40.3,14.16,73.74,21.66,603171,101,3,1,1,64
30,40.91,14.69,72.83,21.52,603171,101,3,1,1,64
