epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,312.91,99.9,219.13,99.61,603216,101,3,1,1,64
1,310.9,99.59,217.82,99.3,603216,101,3,1,1,64
2,309.09,99.3,216.16,98.92,603216,101,3,1,1,64
3,306.59,98.89,214.02,98.42,603216,101,3,1,1,64
4,303.7,98.42,211.25,97.77,603216,101,3,1,1,64
5,299.86,97.78,207.65,96.92,603216,101,3,1,1,64
6,295.15,96.97,202.93,95.79,603216,101,3,1,1,64
7,288.44,95.84,196.73,94.29,603216,101,3,1,1,64
8,280.81,94.45,188.61,92.28,603216,101,3,1,1,64
9,270.3,92.58,178.18,89.63,603216,101,3,1,1,64
10,258.59,90.28,165.21,86.23,603216,101,3,1,1,64
11,243.81,87.21,149.82,82.01,603216,101,3,1,1,64
12,227.03,83.7,132.66,77.04,603216,101,3,1,1,64
13,209.12,79.68,114.49,71.43,603216,101,3,1,1,64
14,188.09,74.7,95.82,65.17,603216,101,3,1,1,64
15,167.99,69.42,78.03,58.62,603216,101,3,1,1,64
16,147.84,63.83,61.84,51.98,603216,101,3,1,1,64
17,130.3,58.51,47.61,45.36,603216,101,3,1,1,64
18,112.76,52.62,35.46,38.86,603216,101,3,1,1,64
19,99.12,47.3,25.39,32.52,603216,101,3,1,1,64
20,85.33,42.57,17.3,26.39,603216,101,3,1,1,64
21,72.74,36.79,11.02,20.49,603216,101,3,1,1,64
22,63.24,32.26,6.46,14.88,603216,101,3,1,1,64
23,53.41,26.58,3.46,9.7,603216,101,3,1,1,64
24,47.99,24.96,1.77,5.59,603216,101,3,1,1,64
25,42.7,21.85,1.07,4.19,603216,101,3,1,1,64
26,34.24,19.38,1.03,5.29,603216,101,3,1,1,64
27,29.46,18.41,1.32,6.87,603216,101,3,1,1,64
28,27.38,17.32,1.62,7.91,603216,101,3,1,1,64
29,23.69,17.17,1.8,8.41,603216,101,3,1,1,64
30,20.16,16.01,1.8,8.4,603216,101,3,1,1,64
31,17.97,14.77,1.64,7.97,603216,101,3,1,1,64
32,16.52,14.32,1.37,7.29,603216,101,3,1,1,64
33,13.88,12.54,1.08,6.43,603216,101,3,1,1,64
34,12.11,11.32,0.84,5.46,603216,101,3,1,1,64
35,12.72,11.72,0.67,4.55,603216,101,3,1,1,64
36,10.5,10.96,0.6,3.97,603216,101,3,1,1,64
37,8.79,10.91,0.62,3.62,603216,101,3,1,1,64
38,11.58,11.09,0.68,3.57,603216,101,3,1,1,64
39,9.38,10.88,0.76,3.7,603216,101,3,1,1,64
40,10.02,11.35,0.84,3.87,603216,101,3,1,1,64
41,9.93,11.55,0.89,3.99,603216,101,3,1,1,64
42,9.9,11.43,0.92,4.05,603216,101,3,1,1,64
43,9.6,11.38,0.92,4.03,603216,101,3,1,1,64
44,9.08,11.52,0.89,3.94,603216,101,3,1,1,64
45,8.32,11.12,0.84,3.83,603216,101,3,1,1,64
46,8.65,11.53,0.78,3.69,603216,101,3,1,1,64
