epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.7,88.02,3.25,46.02,000767,101,3,1,1,64
1,2.22,19.25,0.46,19.59,000767,101,3,1,1,64
2,1.23,15.64,0.11,8.93,000767,101,3,1,1,64
3,0.73,11.14,0.28,13.28,000767,101,3,1,1,64
4,0.49,11.05,0.34,17.26,000767,101,3,1,1,64
5,0.45,10.59,0.25,15.23,000767,101,3,1,1,64
6,0.34,9.04,0.16,12.65,000767,101,3,1,1,64
7,0.33,8.59,0.11,10.1,000767,101,3,1,1,64
8,0.28,8.06,0.08,7.44,000767,101,3,1,1,64
9,0.29,8.16,0.09,9.55,000767,101,3,1,1,64
10,0.28,8.06,0.1,9.54,000767,101,3,1,1,64
11,0.44,9.34,0.36,15.09,000767,101,3,1,1,64
12,0.52,10.6,0.05,4.66,000767,101,3,1,1,64
13,0.71,14.28,0.53,24.71,000767,101,3,1,1,64
14,0.7,13.09,0.52,23.15,000767,101,3,1,1,64
15,0.45,10.47,0.13,11.71,000767,101,3,1,1,64
16,0.31,8.09,0.04,4.72,000767,101,3,1,1,64
17,0.26,8.08,0.05,5.35,000767,101,3,1,1,64
18,0.27,7.67,0.11,10.77,000767,101,3,1,1,64
19,0.26,7.6,0.05,4.78,000767,101,3,1,1,64
20,0.24,7.57,0.05,6.44,000767,101,3,1,1,64
21,0.25,7.78,0.07,8.27,000767,101,3,1,1,64
22,0.26,7.87,0.11,8.97,000767,101,3,1,1,64
23,0.29,7.99,0.2,15.16,000767,101,3,1,1,64
24,0.26,8.23,0.03,3.55,000767,101,3,1,1,64
