epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,74.1,99.81,2.52,95.68,002711,101,3,1,1,64
1,71.65,98.04,2.35,89.78,002711,101,3,1,1,64
2,66.71,94.86,2.21,86.94,002711,101,3,1,1,64
3,54.77,87.1,2.05,86.92,002711,101,3,1,1,64
4,30.24,67.47,1.74,87.33,002711,101,3,1,1,64
5,6.37,30.24,0.83,67.14,002711,101,3,1,1,64
6,4.24,22.65,0.31,42.21,002711,101,3,1,1,64
7,6.09,28.17,0.47,72.5,002711,101,3,1,1,64
8,3.51,20.14,0.4,75.36,002711,101,3,1,1,64
9,2.9,15.4,0.54,90.29,002711,101,3,1,1,64
10,2.62,13.23,1.07,125.41,002711,101,3,1,1,64
11,2.23,12.39,1.89,163.41,002711,101,3,1,1,64
12,1.91,12.41,2.26,177.89,002711,101,3,1,1,64
13,1.93,12.46,2.05,170.7,002711,101,3,1,1,64
14,1.67,11.48,1.99,169.22,002711,101,3,1,1,64
15,1.66,11.66,2.49,188.61,002711,101,3,1,1,64
16,1.71,11.56,3.42,219.45,002711,101,3,1,1,64
