epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.32,98.87,4.06,95.03,002770,101,3,1,1,64
1,19.01,94.76,3.53,87.78,002770,101,3,1,1,64
2,16.61,87.21,2.61,73.92,002770,101,3,1,1,64
3,11.19,68.61,1.01,46.27,002770,101,3,1,1,64
4,2.39,25.07,0.23,25.91,002770,101,3,1,1,64
5,2.68,32.11,0.11,17.23,002770,101,3,1,1,64
6,0.38,11.77,0.17,20.72,002770,101,3,1,1,64
7,0.73,15.54,0.12,17.27,002770,101,3,1,1,64
8,0.49,10.96,0.08,13.65,002770,101,3,1,1,64
9,0.37,11.13,0.08,13.73,002770,101,3,1,1,64
10,0.34,10.36,0.08,13.58,002770,101,3,1,1,64
11,0.33,10.0,0.09,14.22,002770,101,3,1,1,64
12,0.31,9.16,0.07,12.71,002770,101,3,1,1,64
13,0.29,9.47,0.08,13.07,002770,101,3,1,1,64
14,0.3,9.66,0.08,13.03,002770,101,3,1,1,64
15,0.28,8.96,0.08,13.12,002770,101,3,1,1,64
16,0.27,8.83,0.08,13.33,002770,101,3,1,1,64
17,0.27,8.96,0.08,13.37,002770,101,3,1,1,64
18,0.27,8.93,0.08,13.14,002770,101,3,1,1,64
19,0.25,8.55,0.08,13.31,002770,101,3,1,1,64
20,0.26,8.7,0.08,13.44,002770,101,3,1,1,64
21,0.25,8.79,0.08,13.28,002770,101,3,1,1,64
22,0.24,8.63,0.08,13.18,002770,101,3,1,1,64
