epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.71,92.62,193.93,96.81,600004,101,3,1,1,64
1,18.53,46.52,47.12,45.24,600004,101,3,1,1,64
2,8.73,78.98,10.17,16.69,600004,101,3,1,1,64
3,2.55,27.1,4.58,9.55,600004,101,3,1,1,64
4,1.63,15.88,7.75,13.7,600004,101,3,1,1,64
5,1.48,20.28,4.06,8.77,600004,101,3,1,1,64
6,1.19,17.11,4.84,9.63,600004,101,3,1,1,64
7,1.16,24.22,3.59,8.05,600004,101,3,1,1,64
8,0.8,13.83,3.67,8.02,600004,101,3,1,1,64
9,0.84,20.2,3.3,7.56,600004,101,3,1,1,64
10,0.62,11.04,3.18,7.29,600004,101,3,1,1,64
11,0.62,13.99,2.84,6.95,600004,101,3,1,1,64
12,0.58,12.78,2.8,6.82,600004,101,3,1,1,64
13,0.6,12.08,2.5,6.45,600004,101,3,1,1,64
14,0.51,11.29,2.42,6.19,600004,101,3,1,1,64
15,0.52,12.0,2.28,6.16,600004,101,3,1,1,64
16,0.52,11.44,2.25,5.99,600004,101,3,1,1,64
17,0.46,10.06,2.02,5.61,600004,101,3,1,1,64
18,0.46,10.44,2.22,5.93,600004,101,3,1,1,64
19,0.54,10.89,1.77,5.61,600004,101,3,1,1,64
20,0.52,11.72,1.83,5.37,600004,101,3,1,1,64
21,0.44,10.3,1.82,5.1,600004,101,3,1,1,64
22,0.5,10.51,1.46,4.9,600004,101,3,1,1,64
23,0.49,10.88,1.8,5.34,600004,101,3,1,1,64
24,0.48,11.73,1.5,4.77,600004,101,3,1,1,64
