epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,91.32,99.46,99.21,98.35,603289,101,3,1,1,64
1,87.13,96.96,92.91,95.15,603289,101,3,1,1,64
2,78.3,91.4,77.86,86.99,603289,101,3,1,1,64
3,56.72,75.63,41.82,63.05,603289,101,3,1,1,64
4,19.02,33.45,1.93,10.23,603289,101,3,1,1,64
5,8.97,29.99,2.35,15.03,603289,101,3,1,1,64
6,2.45,13.52,0.73,7.17,603289,101,3,1,1,64
7,2.7,14.43,1.37,10.26,603289,101,3,1,1,64
8,1.95,10.86,0.44,5.16,603289,101,3,1,1,64
9,1.9,10.54,0.64,6.4,603289,101,3,1,1,64
10,1.73,10.29,0.37,4.64,603289,101,3,1,1,64
11,1.42,8.79,0.5,5.65,603289,101,3,1,1,64
12,1.57,9.06,0.36,4.53,603289,101,3,1,1,64
13,1.55,9.33,0.36,4.49,603289,101,3,1,1,64
14,1.37,8.74,0.35,4.48,603289,101,3,1,1,64
15,1.51,8.93,0.35,4.54,603289,101,3,1,1,64
16,1.41,8.79,0.33,4.38,603289,101,3,1,1,64
17,1.32,8.43,0.33,4.38,603289,101,3,1,1,64
18,1.24,8.58,0.33,4.38,603289,101,3,1,1,64
19,1.23,8.29,0.32,4.29,603289,101,3,1,1,64
20,1.33,8.51,0.31,4.22,603289,101,3,1,1,64
21,1.14,8.22,0.3,4.12,603289,101,3,1,1,64
22,1.32,8.55,0.28,3.95,603289,101,3,1,1,64
23,1.17,8.43,0.28,3.9,603289,101,3,1,1,64
24,1.19,8.24,0.29,3.98,603289,101,3,1,1,64
25,1.19,8.21,0.28,3.88,603289,101,3,1,1,64
26,1.18,8.19,0.27,3.77,603289,101,3,1,1,64
27,1.12,8.25,0.26,3.7,603289,101,3,1,1,64
28,1.02,7.91,0.27,3.81,603289,101,3,1,1,64
29,1.1,8.1,0.25,3.6,603289,101,3,1,1,64
30,1.08,8.07,0.25,3.61,603289,101,3,1,1,64
31,1.02,7.85,0.24,3.56,603289,101,3,1,1,64
32,0.96,7.7,0.27,3.86,603289,101,3,1,1,64
33,1.1,8.15,0.23,3.33,603289,101,3,1,1,64
34,1.02,7.91,0.22,3.29,603289,101,3,1,1,64
35,0.94,7.44,0.25,3.66,603289,101,3,1,1,64
36,1.0,7.78,0.22,3.31,603289,101,3,1,1,64
37,1.02,7.92,0.22,3.41,603289,101,3,1,1,64
38,0.99,7.77,0.21,3.31,603289,101,3,1,1,64
39,0.92,7.28,0.22,3.35,603289,101,3,1,1,64
40,0.84,7.25,0.21,3.2,603289,101,3,1,1,64
41,0.97,7.59,0.19,3.02,603289,101,3,1,1,64
42,0.86,7.38,0.22,3.26,603289,101,3,1,1,64
43,0.83,7.49,0.17,2.88,603289,101,3,1,1,64
44,0.85,7.27,0.25,3.6,603289,101,3,1,1,64
45,0.84,7.26,0.18,2.86,603289,101,3,1,1,64
46,0.94,7.5,0.18,2.96,603289,101,3,1,1,64
47,0.85,7.41,0.19,3.1,603289,101,3,1,1,64
48,0.84,7.23,0.16,2.8,603289,101,3,1,1,64
49,0.89,7.27,0.16,2.81,603289,101,3,1,1,64
