epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,63.74,94.65,31.92,76.96,000905,101,3,1,1,64
1,26.57,47.85,1.57,15.85,000905,101,3,1,1,64
2,14.22,57.6,0.98,12.66,000905,101,3,1,1,64
3,4.3,19.07,0.62,7.46,000905,101,3,1,1,64
4,2.42,12.13,0.36,5.54,000905,101,3,1,1,64
5,1.92,12.35,0.3,4.42,000905,101,3,1,1,64
6,1.71,11.2,0.29,4.34,000905,101,3,1,1,64
7,1.58,10.89,0.31,5.05,000905,101,3,1,1,64
8,1.36,10.29,0.2,4.32,000905,101,3,1,1,64
9,1.33,9.95,0.15,3.89,000905,101,3,1,1,64
10,1.17,9.52,0.15,4.33,000905,101,3,1,1,64
11,1.11,9.57,0.18,5.23,000905,101,3,1,1,64
12,1.07,10.35,0.25,6.51,000905,101,3,1,1,64
13,1.16,10.9,0.26,6.72,000905,101,3,1,1,64
14,1.1,10.62,0.56,10.29,000905,101,3,1,1,64
15,1.4,12.37,1.61,17.86,000905,101,3,1,1,64
16,1.86,16.59,1.16,15.13,000905,101,3,1,1,64
17,1.53,16.45,0.36,8.15,000905,101,3,1,1,64
18,0.88,9.0,0.1,2.99,000905,101,3,1,1,64
19,0.93,9.63,0.08,3.15,000905,101,3,1,1,64
20,1.45,10.44,0.16,4.84,000905,101,3,1,1,64
21,0.96,10.97,0.1,3.64,000905,101,3,1,1,64
22,1.26,10.56,0.16,3.71,000905,101,3,1,1,64
23,0.81,10.16,0.09,3.25,000905,101,3,1,1,64
24,0.9,9.52,0.12,3.85,000905,101,3,1,1,64
