epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,40.85,99.94,31.57,98.78,600905,101,3,1,1,64
1,40.24,99.18,30.98,97.84,600905,101,3,1,1,64
2,39.67,98.45,30.23,96.66,600905,101,3,1,1,64
3,38.97,97.56,29.32,95.19,600905,101,3,1,1,64
4,38.11,96.44,28.2,93.35,600905,101,3,1,1,64
5,37.03,95.03,26.82,91.03,600905,101,3,1,1,64
6,35.63,93.16,25.12,88.08,600905,101,3,1,1,64
7,33.77,90.65,22.98,84.23,600905,101,3,1,1,64
8,31.27,87.2,20.29,79.13,600905,101,3,1,1,64
9,28.2,82.71,16.93,72.26,600905,101,3,1,1,64
10,23.81,75.88,12.86,62.93,600905,101,3,1,1,64
11,18.72,67.03,8.25,50.33,600905,101,3,1,1,64
12,12.57,54.5,3.67,33.38,600905,101,3,1,1,64
13,6.57,38.0,0.49,11.48,600905,101,3,1,1,64
14,1.8,16.17,0.72,14.26,600905,101,3,1,1,64
15,1.35,15.18,4.04,35.14,600905,101,3,1,1,64
16,4.11,28.36,5.35,40.53,600905,101,3,1,1,64
17,4.7,30.5,3.74,33.81,600905,101,3,1,1,64
18,3.23,24.58,1.64,22.23,600905,101,3,1,1,64
19,1.44,15.1,0.4,10.55,600905,101,3,1,1,64
20,0.66,9.92,0.05,3.39,600905,101,3,1,1,64
21,0.86,11.53,0.11,4.75,600905,101,3,1,1,64
22,1.15,14.03,0.22,7.43,600905,101,3,1,1,64
23,1.32,15.29,0.24,7.8,600905,101,3,1,1,64
24,1.36,15.47,0.16,6.11,600905,101,3,1,1,64
