epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,17.67,73.22,42.06,68.27,600604,101,3,1,1,64
1,11.94,124.75,23.44,55.39,600604,101,3,1,1,64
2,2.29,44.41,3.34,11.98,600604,101,3,1,1,64
3,1.52,26.18,2.12,11.07,600604,101,3,1,1,64
4,0.72,27.76,1.68,11.51,600604,101,3,1,1,64
5,0.65,28.23,1.41,10.54,600604,101,3,1,1,64
6,0.51,24.86,1.14,9.67,600604,101,3,1,1,64
7,0.53,25.5,1.11,10.73,600604,101,3,1,1,64
8,0.42,22.34,0.71,6.5,600604,101,3,1,1,64
9,0.56,28.43,1.09,11.58,600604,101,3,1,1,64
10,0.4,20.17,0.73,6.89,600604,101,3,1,1,64
11,0.41,26.0,0.75,7.99,600604,101,3,1,1,64
12,0.35,18.8,1.17,11.81,600604,101,3,1,1,64
13,0.42,21.77,0.54,5.88,600604,101,3,1,1,64
14,0.46,27.92,0.55,6.88,600604,101,3,1,1,64
15,0.34,18.08,1.23,12.58,600604,101,3,1,1,64
16,0.44,21.13,0.43,5.59,600604,101,3,1,1,64
17,0.52,29.6,0.35,4.5,600604,101,3,1,1,64
18,0.54,20.01,1.89,17.4,600604,101,3,1,1,64
19,0.81,26.24,0.96,7.86,600604,101,3,1,1,64
20,1.22,43.5,0.81,10.43,600604,101,3,1,1,64
21,3.26,37.42,2.51,11.89,600604,101,3,1,1,64
22,4.2,69.34,0.73,7.47,600604,101,3,1,1,64
23,1.19,34.55,1.48,11.86,600604,101,3,1,1,64
24,0.74,32.58,1.17,9.26,600604,101,3,1,1,64
