epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,6.9,230.29,30.58,84.28,000429,101,3,1,1,64
1,1.9,164.74,0.08,3.57,000429,101,3,1,1,64
2,0.92,160.82,1.74,18.77,000429,101,3,1,1,64
3,0.25,54.04,0.31,6.31,000429,101,3,1,1,64
4,0.22,121.44,0.45,7.93,000429,101,3,1,1,64
5,0.17,68.24,0.44,7.88,000429,101,3,1,1,64
6,0.16,62.13,0.4,7.36,000429,101,3,1,1,64
7,0.14,51.17,0.37,7.07,000429,101,3,1,1,64
8,0.14,48.6,0.32,6.52,000429,101,3,1,1,64
9,0.14,48.72,0.33,6.7,000429,101,3,1,1,64
10,0.12,46.65,0.37,7.43,000429,101,3,1,1,64
11,0.12,44.29,0.31,6.66,000429,101,3,1,1,64
