epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,149.37,99.91,95.73,99.57,605268,101,3,1,1,64
1,147.66,99.35,94.66,99.0,605268,101,3,1,1,64
2,145.8,98.72,93.33,98.28,605268,101,3,1,1,64
3,143.3,97.88,91.57,97.34,605268,101,3,1,1,64
4,139.6,96.61,89.12,95.99,605268,101,3,1,1,64
5,134.25,94.76,85.53,93.98,605268,101,3,1,1,64
6,126.21,91.86,80.07,90.84,605268,101,3,1,1,64
7,113.6,87.13,71.68,85.76,605268,101,3,1,1,64
8,95.19,79.6,58.96,77.42,605268,101,3,1,1,64
9,69.63,67.55,40.42,63.21,605268,101,3,1,1,64
10,37.66,48.24,18.61,40.26,605268,101,3,1,1,64
11,12.23,23.62,4.58,15.94,605268,101,3,1,1,64
12,3.75,13.44,6.06,23.13,605268,101,3,1,1,64
13,8.88,23.57,9.68,29.34,605268,101,3,1,1,64
14,10.43,25.51,6.26,23.69,605268,101,3,1,1,64
15,6.2,18.61,1.78,12.31,605268,101,3,1,1,64
16,2.22,10.29,0.53,5.98,605268,101,3,1,1,64
17,1.73,8.47,1.46,10.58,605268,101,3,1,1,64
18,3.0,11.31,2.29,14.15,605268,101,3,1,1,64
19,3.3,12.5,2.09,13.51,605268,101,3,1,1,64
20,2.71,10.44,1.26,10.05,605268,101,3,1,1,64
21,2.23,9.4,0.58,5.96,605268,101,3,1,1,64
22,1.53,7.93,0.41,4.91,605268,101,3,1,1,64
23,1.89,8.69,0.54,5.7,605268,101,3,1,1,64
24,1.88,8.71,0.61,6.1,605268,101,3,1,1,64
25,1.77,9.03,0.52,5.48,605268,101,3,1,1,64
26,1.68,8.54,0.45,4.99,605268,101,3,1,1,64
27,1.53,8.19,0.45,4.95,605268,101,3,1,1,64
28,1.67,8.35,0.49,5.22,605268,101,3,1,1,64
29,1.31,7.42,0.51,5.37,605268,101,3,1,1,64
30,1.62,8.23,0.48,5.21,605268,101,3,1,1,64
31,1.71,8.18,0.44,4.96,605268,101,3,1,1,64
32,1.42,7.59,0.43,4.9,605268,101,3,1,1,64
