epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,57.75,95.05,24.55,65.01,600247,101,3,1,1,64
1,30.2,47.95,13.4,124.78,600247,101,3,1,1,64
2,14.32,59.88,3.33,34.36,600247,101,3,1,1,64
3,5.17,23.97,2.66,19.42,600247,101,3,1,1,64
4,4.38,20.01,1.62,33.47,600247,101,3,1,1,64
5,3.62,19.97,0.68,19.44,600247,101,3,1,1,64
6,2.65,11.91,0.75,23.95,600247,101,3,1,1,64
7,2.63,14.08,0.46,21.66,600247,101,3,1,1,64
8,2.29,14.52,0.42,17.75,600247,101,3,1,1,64
9,2.4,11.93,0.73,29.58,600247,101,3,1,1,64
10,2.53,18.81,0.83,17.92,600247,101,3,1,1,64
11,4.14,15.05,2.67,55.7,600247,101,3,1,1,64
12,5.21,34.0,2.81,39.16,600247,101,3,1,1,64
13,6.41,25.84,4.52,73.0,600247,101,3,1,1,64
14,4.72,39.43,3.07,43.09,600247,101,3,1,1,64
15,3.07,25.89,1.04,34.6,600247,101,3,1,1,64
16,2.14,17.71,0.38,15.83,600247,101,3,1,1,64
17,1.8,10.87,0.27,14.53,600247,101,3,1,1,64
18,3.45,13.02,0.98,34.92,600247,101,3,1,1,64
19,4.46,26.94,2.16,35.93,600247,101,3,1,1,64
20,9.54,34.32,2.62,55.82,600247,101,3,1,1,64
21,4.85,40.56,3.11,48.4,600247,101,3,1,1,64
22,3.72,34.33,0.97,31.1,600247,101,3,1,1,64
23,1.86,18.24,0.29,13.86,600247,101,3,1,1,64
24,1.26,9.79,0.24,15.98,600247,101,3,1,1,64
