epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,171.19,172.72,1666.37,98.65,600612,101,3,1,1,64
1,125.21,137.75,1262.95,85.21,600612,101,3,1,1,64
2,60.35,151.03,710.05,62.3,600612,101,3,1,1,64
3,46.03,156.41,481.89,50.1,600612,101,3,1,1,64
4,29.67,147.63,304.25,38.11,600612,101,3,1,1,64
5,32.07,138.3,247.26,33.93,600612,101,3,1,1,64
6,20.01,120.54,159.05,25.21,600612,101,3,1,1,64
7,11.79,93.15,112.97,20.14,600612,101,3,1,1,64
8,9.33,80.03,87.89,17.11,600612,101,3,1,1,64
9,10.26,65.27,62.86,13.71,600612,101,3,1,1,64
10,6.94,100.1,67.15,14.23,600612,101,3,1,1,64
11,10.99,109.97,71.57,16.59,600612,101,3,1,1,64
12,11.18,84.66,42.84,10.93,600612,101,3,1,1,64
13,9.79,139.64,51.86,11.93,600612,101,3,1,1,64
14,12.12,123.25,56.42,13.44,600612,101,3,1,1,64
15,20.03,82.8,37.73,10.85,600612,101,3,1,1,64
16,62.43,103.24,199.86,30.89,600612,101,3,1,1,64
17,50.52,111.21,177.93,27.33,600612,101,3,1,1,64
18,28.45,131.01,94.45,17.91,600612,101,3,1,1,64
19,16.37,88.39,106.18,19.22,600612,101,3,1,1,64
20,8.68,95.2,81.24,16.17,600612,101,3,1,1,64
21,6.05,80.1,69.92,14.64,600612,101,3,1,1,64
22,6.22,72.57,63.95,13.71,600612,101,3,1,1,64
23,7.41,62.51,61.25,13.33,600612,101,3,1,1,64
24,8.47,58.83,59.87,13.17,600612,101,3,1,1,64
25,11.38,44.27,76.19,15.14,600612,101,3,1,1,64
