epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,9.81,102.34,157.64,98.92,600176,101,3,1,1,64
1,7.55,90.99,115.7,82.83,600176,101,3,1,1,64
2,0.96,72.42,31.88,28.6,600176,101,3,1,1,64
3,1.1,68.15,28.09,27.68,600176,101,3,1,1,64
4,0.66,43.99,23.27,23.39,600176,101,3,1,1,64
5,1.01,66.37,21.98,23.56,600176,101,3,1,1,64
6,1.25,41.76,21.07,22.83,600176,101,3,1,1,64
7,1.98,71.57,20.32,21.95,600176,101,3,1,1,64
8,3.98,51.22,68.65,60.74,600176,101,3,1,1,64
9,0.58,52.18,26.67,25.36,600176,101,3,1,1,64
10,0.37,43.64,25.52,24.43,600176,101,3,1,1,64
11,0.4,36.4,20.97,22.51,600176,101,3,1,1,64
12,0.26,33.37,19.81,21.44,600176,101,3,1,1,64
13,0.24,30.53,16.37,20.29,600176,101,3,1,1,64
14,0.24,29.19,15.98,19.42,600176,101,3,1,1,64
15,0.32,33.9,14.23,18.56,600176,101,3,1,1,64
16,0.56,33.42,17.46,20.47,600176,101,3,1,1,64
17,0.99,54.52,14.49,18.82,600176,101,3,1,1,64
18,2.09,44.06,39.84,43.15,600176,101,3,1,1,64
19,1.0,63.59,17.38,22.42,600176,101,3,1,1,64
20,0.91,37.5,31.89,33.79,600176,101,3,1,1,64
21,0.63,43.0,16.42,22.31,600176,101,3,1,1,64
22,0.59,34.72,24.86,27.17,600176,101,3,1,1,64
23,0.53,41.68,14.93,21.59,600176,101,3,1,1,64
24,0.58,33.99,23.98,26.99,600176,101,3,1,1,64
