epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,329.42,99.71,567.91,98.97,002896,101,3,1,1,64
1,319.61,98.01,549.68,96.77,002896,101,3,1,1,64
2,290.63,92.45,493.3,88.71,002896,101,3,1,1,64
3,194.25,69.93,337.49,61.48,002896,101,3,1,1,64
4,61.25,27.82,155.69,40.93,002896,101,3,1,1,64
5,33.01,29.99,93.82,36.38,002896,101,3,1,1,64
6,28.15,28.5,87.78,33.19,002896,101,3,1,1,64
7,20.75,22.22,95.03,31.14,002896,101,3,1,1,64
8,19.99,19.27,96.32,29.76,002896,101,3,1,1,64
9,20.95,18.83,89.21,28.21,002896,101,3,1,1,64
10,18.79,17.26,78.4,25.98,002896,101,3,1,1,64
11,14.33,14.52,67.22,22.22,002896,101,3,1,1,64
12,11.39,11.5,56.35,18.82,002896,101,3,1,1,64
13,9.84,11.38,47.32,17.28,002896,101,3,1,1,64
14,8.57,11.34,42.27,15.12,002896,101,3,1,1,64
15,7.69,10.28,39.28,13.84,002896,101,3,1,1,64
16,6.5,9.76,36.41,12.97,002896,101,3,1,1,64
17,6.1,9.39,33.46,12.01,002896,101,3,1,1,64
18,5.54,9.06,30.39,11.12,002896,101,3,1,1,64
19,5.36,8.99,28.35,10.44,002896,101,3,1,1,64
20,4.59,8.38,26.29,9.77,002896,101,3,1,1,64
21,4.75,8.79,24.89,9.3,002896,101,3,1,1,64
22,4.69,8.78,23.48,8.88,002896,101,3,1,1,64
23,4.34,8.58,22.73,8.61,002896,101,3,1,1,64
24,4.1,8.21,21.64,8.32,002896,101,3,1,1,64
25,4.03,8.35,20.9,8.1,002896,101,3,1,1,64
26,3.59,8.05,20.07,7.88,002896,101,3,1,1,64
27,3.39,7.81,19.42,7.76,002896,101,3,1,1,64
28,3.36,7.77,18.82,7.55,002896,101,3,1,1,64
29,3.25,7.6,18.22,7.54,002896,101,3,1,1,64
30,3.71,8.17,17.94,7.42,002896,101,3,1,1,64
31,3.24,7.51,16.97,7.36,002896,101,3,1,1,64
32,3.09,7.58,16.59,7.16,002896,101,3,1,1,64
33,3.06,7.54,15.73,7.57,002896,101,3,1,1,64
34,3.54,8.49,15.62,7.3,002896,101,3,1,1,64
35,3.38,8.1,15.15,8.02,002896,101,3,1,1,64
36,3.7,9.07,15.43,7.13,002896,101,3,1,1,64
37,3.17,7.79,14.68,8.12,002896,101,3,1,1,64
38,3.08,7.72,14.8,6.89,002896,101,3,1,1,64
39,2.93,7.39,14.29,7.64,002896,101,3,1,1,64
40,2.99,7.63,14.32,6.81,002896,101,3,1,1,64
41,2.81,7.01,13.83,7.38,002896,101,3,1,1,64
42,2.73,7.31,13.74,6.92,002896,101,3,1,1,64
43,2.87,7.27,13.24,7.19,002896,101,3,1,1,64
44,2.67,7.65,13.21,7.07,002896,101,3,1,1,64
45,2.66,7.34,13.0,8.32,002896,101,3,1,1,64
46,2.98,7.98,13.18,6.98,002896,101,3,1,1,64
47,3.16,7.62,13.38,9.16,002896,101,3,1,1,64
48,3.35,7.97,12.94,6.68,002896,101,3,1,1,64
49,2.55,6.92,12.6,7.4,002896,101,3,1,1,64
