epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,572.84,99.54,125.67,98.31,002577,101,3,1,1,64
1,558.03,97.56,116.34,94.53,002577,101,3,1,1,64
2,507.23,91.43,86.33,81.28,002577,101,3,1,1,64
3,321.48,64.25,6.0,19.95,002577,101,3,1,1,64
4,156.62,32.63,39.98,56.28,002577,101,3,1,1,64
5,118.88,40.14,3.71,11.94,002577,101,3,1,1,64
6,87.96,24.49,8.93,24.93,002577,101,3,1,1,64
7,74.44,26.51,7.39,22.6,002577,101,3,1,1,64
8,63.22,20.81,5.75,20.48,002577,101,3,1,1,64
9,52.83,17.04,0.75,6.76,002577,101,3,1,1,64
10,45.87,14.39,1.08,8.1,002577,101,3,1,1,64
11,40.13,11.71,0.28,3.38,002577,101,3,1,1,64
12,35.54,11.1,0.3,3.55,002577,101,3,1,1,64
13,30.8,10.54,0.33,3.7,002577,101,3,1,1,64
14,25.5,10.17,0.26,3.36,002577,101,3,1,1,64
15,23.31,10.2,0.26,3.27,002577,101,3,1,1,64
16,20.81,10.2,0.34,3.72,002577,101,3,1,1,64
17,23.33,11.68,0.46,5.08,002577,101,3,1,1,64
18,32.56,18.68,3.96,16.59,002577,101,3,1,1,64
19,21.11,15.44,7.28,23.87,002577,101,3,1,1,64
20,21.41,17.08,1.5,9.95,002577,101,3,1,1,64
21,18.75,10.6,0.22,3.28,002577,101,3,1,1,64
22,17.16,9.61,0.2,3.03,002577,101,3,1,1,64
23,17.81,11.56,1.23,8.81,002577,101,3,1,1,64
24,15.79,11.48,1.86,11.78,002577,101,3,1,1,64
